Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2010-11,20,WAS,NBA,PG,69,64,2606,7.8,19.1,.409,0.7,2.3,.296,7.1,16.8,.425,.427,5.9,7.7,.766,0.7,5.5,6.2,11.3,2.4,0.7,5.1,3.4,22.2,100,110,ROY-2
2011-12,21,WAS,NBA,PG,66,66,2386,8.2,19.4,.423,0.1,0.9,.071,8.2,18.5,.440,.424,6.9,8.7,.789,1.0,5.5,6.5,11.5,2.1,1.2,5.5,3.0,23.4,100,107,
2012-13,22,WAS,NBA,PG,49,42,1602,10.5,23.9,.441,0.4,1.5,.267,10.1,22.4,.452,.449,8.0,9.9,.804,1.1,5.2,6.4,12.1,2.1,1.2,5.1,3.8,29.5,105,103,
2013-14,23,WAS,NBA,PG,82,82,2980,10.0,23.1,.433,1.9,5.3,.351,8.1,17.8,.458,.473,5.5,6.8,.805,0.7,5.1,5.8,12.5,2.6,0.7,5.1,3.8,27.4,106,104,AS
2014-15,24,WAS,NBA,PG,79,79,2837,9.4,21.1,.445,1.2,3.9,.300,8.2,17.1,.478,.473,5.1,6.5,.785,0.7,6.0,6.6,14.3,2.5,0.8,5.5,3.3,25.1,105,102,"AS,DEF2"
2015-16,25,WAS,NBA,PG,77,77,2784,10.0,23.6,.424,2.0,5.7,.351,8.0,17.9,.448,.467,4.8,6.0,.791,0.7,5.9,6.6,13.8,2.5,1.0,5.6,2.8,26.8,102,104,AS
2016-17,26,WAS,NBA,PG,78,78,2836,11.2,24.9,.451,1.5,4.7,.327,9.7,20.2,.480,.482,7.3,9.2,.801,1.0,4.6,5.7,14.4,2.7,0.9,5.6,2.6,31.4,111,108,"MVP-7,AS,NBA3"
2017-18,27,WAS,NBA,PG,41,41,1410,9.9,23.5,.420,2.2,5.9,.371,7.7,17.6,.436,.466,6.2,8.5,.726,0.8,4.5,5.3,13.8,2.0,1.6,5.6,2.8,28.1,105,109,AS
2018-19,28,WAS,NBA,PG,32,32,1104,10.5,23.7,.444,2.2,7.2,.302,8.3,16.4,.507,.490,5.2,7.5,.697,0.6,4.3,5.0,12.0,2.1,1.2,5.2,3.0,28.4,104,114,
2019-20,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2020-21,30,HOU,NBA,PG,40,40,1288,10.8,26.7,.404,2.9,9.1,.317,7.9,17.5,.449,.458,5.8,7.8,.749,0.6,4.1,4.7,10.1,1.5,1.1,5.2,1.7,30.2,99,116,
2021-22,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out,Did not play - sat out
2022-23,32,LAC,NBA,PG,34,3,755,9.0,21.9,.408,2.1,7.1,.303,6.8,14.9,.459,.457,5.0,7.3,.681,0.9,5.1,6.0,11.5,1.8,0.8,5.2,3.8,25.0,102,115,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,647,604,22588,9.7,22.6,.430,1.4,4.5,.322,8.3,18.1,.457,.462,6.0,7.7,.776,0.8,5.2,6.0,12.7,2.3,1.0,5.4,3.1,26.9,104,107,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS (9 Yrs),WAS (9 Yrs),WAS (9 Yrs),WAS (9 Yrs),,573,561,20545,9.7,22.4,.433,1.3,4.1,.324,8.4,18.3,.457,.462,6.0,7.7,.781,0.8,5.3,6.1,13.0,2.4,1.0,5.4,3.2,26.7,104,106,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,40,40,1288,10.8,26.7,.404,2.9,9.1,.317,7.9,17.5,.449,.458,5.8,7.8,.749,0.6,4.1,4.7,10.1,1.5,1.1,5.2,1.7,30.2,99,116,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,34,3,755,9.0,21.9,.408,2.1,7.1,.303,6.8,14.9,.459,.457,5.0,7.3,.681,0.9,5.1,6.0,11.5,1.8,0.8,5.2,3.8,25.0,102,115,
