Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2011-12,23,LAC,NBA,C,11.0,11.0,249.0,21.0,40.0,0.525,0.0,0.0,,21.0,40.0,0.525,0.525,8.0,24.0,0.333,18.0,40.0,58.0,4.0,7.0,18.0,7.0,20.0,50.0,0.0,
2012-13,24,LAC,NBA,C,6.0,6.0,144.0,10.0,22.0,0.455,0.0,0.0,,10.0,22.0,0.455,0.455,2.0,9.0,0.222,15.0,23.0,38.0,1.0,1.0,10.0,9.0,18.0,22.0,0.0,
2013-14,25,LAC,NBA,C,13.0,13.0,442.0,46.0,63.0,0.73,0.0,0.0,,46.0,63.0,0.73,0.73,33.0,76.0,0.434,43.0,120.0,163.0,10.0,12.0,33.0,23.0,45.0,125.0,0.0,
2014-15,26,LAC,NBA,C,14.0,14.0,482.0,58.0,81.0,0.716,0.0,0.0,,58.0,81.0,0.716,0.716,67.0,157.0,0.427,49.0,138.0,187.0,16.0,16.0,33.0,17.0,42.0,183.0,0.0,
2015-16,27,LAC,NBA,C,6.0,6.0,198.0,24.0,38.0,0.632,0.0,0.0,,24.0,38.0,0.632,0.632,22.0,59.0,0.373,30.0,68.0,98.0,11.0,7.0,16.0,7.0,17.0,70.0,0.0,
2016-17,28,LAC,NBA,C,7.0,7.0,264.0,43.0,61.0,0.705,0.0,1.0,0.0,43.0,60.0,0.717,0.705,22.0,56.0,0.393,25.0,76.0,101.0,5.0,3.0,6.0,17.0,29.0,108.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,33,PHI,NBA,C,3.0,2.0,31.0,5.0,5.0,1.0,0.0,0.0,,5.0,5.0,1.0,1.0,0.0,0.0,,1.0,6.0,7.0,1.0,0.0,2.0,2.0,4.0,10.0,0.0,
2022-23,34,DEN,NBA,C,4.0,0.0,14.0,2.0,3.0,0.667,0.0,0.0,,2.0,3.0,0.667,0.667,1.0,2.0,0.5,0.0,4.0,4.0,1.0,0.0,1.0,2.0,2.0,5.0,0.0,
2023-24,35,DEN,NBA,C,2.0,0.0,13.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,2.0,2.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,0.0,4.0,4.0,0.0,
2024-25,36,DEN,NBA,C,7.0,0.0,36.0,3.0,3.0,1.0,0.0,0.0,,3.0,3.0,1.0,1.0,0.0,4.0,0.0,1.0,8.0,9.0,2.0,0.0,1.0,2.0,9.0,6.0,0.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,73.0,59.0,1873.0,213.0,318.0,0.67,0.0,1.0,0.0,213.0,317.0,0.672,0.67,157.0,389.0,0.404,183.0,485.0,668.0,51.0,47.0,121.0,86.0,190.0,583.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,66.0,2104.0,239.0,357.0,0.67,0.0,1.0,0.0,239.0,356.0,0.672,0.67,176.0,437.0,0.404,206.0,545.0,750.0,57.0,53.0,136.0,97.0,213.0,655.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (6 Yrs),LAC (6 Yrs),LAC (6 Yrs),LAC (6 Yrs),,57.0,57.0,1779.0,202.0,305.0,0.662,0.0,1.0,0.0,202.0,304.0,0.664,0.662,154.0,381.0,0.404,180.0,465.0,645.0,47.0,46.0,116.0,80.0,171.0,558.0,0.0,
DEN (3 Yrs),DEN (3 Yrs),DEN (3 Yrs),DEN (3 Yrs),,13.0,0.0,63.0,6.0,8.0,0.75,0.0,0.0,,6.0,8.0,0.75,0.75,3.0,8.0,0.375,2.0,14.0,16.0,3.0,1.0,3.0,4.0,15.0,15.0,0.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,3.0,2.0,31.0,5.0,5.0,1.0,0.0,0.0,,5.0,5.0,1.0,1.0,0.0,0.0,,1.0,6.0,7.0,1.0,0.0,2.0,2.0,4.0,10.0,0.0,
