"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2022-23,19,ATL,NBA,SF,72,12,1401,0.465,0.536,0.39,0.56,0.894,0.577,0.088,0.486,98,98,108,103,114,99,33,125,15.8,-4.7,
2023-24,20,ATL,NBA,SF,20,0,171,0.29,0.348,0.256,0.371,1.0,0.382,0.032,0.629,61,64,70,68,128,66,13,159,-21.8,-24.9,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,92,12,1572,0.447,0.522,0.372,0.54,0.898,0.557,0.082,0.501,94,95,103,99,115,96,31,129,-6.0,-29.6,
