Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2022-23,19,ATL,NBA,SF,72,12,19.5,3.4,7.4,0.465,1.4,3.6,0.39,2.0,3.8,0.536,0.56,0.6,0.7,0.894,0.5,1.6,2.1,1.0,0.6,0.2,0.6,1.2,8.9,
2023-24,20,ATL,NBA,SF,20,0,8.6,0.9,3.1,0.29,0.5,2.0,0.256,0.4,1.2,0.348,0.371,0.1,0.1,1.0,0.1,0.8,0.9,0.3,0.1,0.1,0.4,0.3,2.4,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,92,12,17.1,2.9,6.5,0.447,1.2,3.2,0.372,1.7,3.2,0.522,0.54,0.5,0.5,0.898,0.4,1.4,1.9,0.8,0.5,0.2,0.5,1.0,7.5,
