"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2013-14,20,SAC,NBA,SG,82.0,55.0,2187.0,0.376,16.6,0.563,0.214,0.109,0.041,0.2,0.437,0.419,0.607,0.216,0.393,0.331,0.32,0.619,0.947,0.066,34.0,0.269,0.425,5.0,1.0,
2014-15,21,SAC,NBA,SG,82.0,82.0,2670.0,0.437,15.7,0.529,0.217,0.123,0.048,0.142,0.471,0.507,0.711,0.294,0.425,0.407,0.358,0.628,0.914,0.079,60.0,0.366,0.413,5.0,0.0,
2015-16,22,SAC,NBA,SG,68.0,53.0,1443.0,0.429,14.2,0.593,0.262,0.138,0.053,0.141,0.407,0.474,0.689,0.238,0.5,0.297,0.362,0.68,0.925,0.053,21.0,0.389,0.347,0.0,0.0,
2016-17,23,SAC,NBA,SG,61.0,27.0,1176.0,0.43,15.9,0.594,0.21,0.115,0.06,0.212,0.406,0.462,0.648,0.313,0.24,0.416,0.382,0.696,0.908,0.048,18.0,0.306,0.442,1.0,0.0,
2017-18,24,MEM,NBA,SG,56.0,17.0,1091.0,0.421,14.8,0.574,0.241,0.126,0.062,0.145,0.426,0.477,0.6,0.34,0.522,0.37,0.346,0.706,0.964,0.024,8.0,0.283,0.378,1.0,0.0,
2018-19,25,SAC,NBA,SG,19.0,0.0,158.0,0.391,20.1,0.359,0.125,0.063,0.031,0.141,0.641,0.348,0.5,0.0,0.0,0.444,0.415,0.875,0.941,0.031,2.0,0.317,0.308,1.0,0.0,
2019-20,26,HOU,NBA,SF,71.0,23.0,1619.0,0.444,21.5,0.171,0.136,0.031,0.004,0.0,0.829,0.656,0.743,0.235,1.0,,0.4,0.869,0.967,0.04,20.0,0.294,0.466,2.0,0.0,
2020-21,27,2TM,NBA,SG,53.0,5.0,905.0,0.37,21.9,0.233,0.099,0.041,0.022,0.071,0.767,0.447,0.639,0.333,0.25,0.308,0.346,0.816,0.959,0.014,4.0,0.236,0.5,2.0,0.0,
2020-21,27,HOU,NBA,SG,32.0,4.0,537.0,0.357,20.8,0.259,0.129,0.04,0.031,0.058,0.741,0.431,0.621,0.333,0.143,0.231,0.331,0.76,0.945,0.013,2.0,0.235,0.487,1.0,0.0,
2020-21,27,LAL,NBA,SG,21.0,1.0,368.0,0.39,23.0,0.191,0.05,0.043,0.007,0.092,0.809,0.481,0.714,0.333,1.0,0.385,0.368,0.923,0.976,0.014,2.0,0.237,0.519,1.0,0.0,
2021-22,28,POR,NBA,SG,64.0,6.0,1285.0,0.401,21.9,0.226,0.091,0.033,0.006,0.096,0.774,0.533,0.694,0.389,0.333,0.442,0.362,0.846,0.967,0.017,8.0,0.309,0.488,2.0,0.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,556.0,268.0,12534.0,0.414,18.5,0.44,0.185,0.091,0.036,0.128,0.56,0.479,0.665,0.278,0.406,0.372,0.363,0.693,0.947,0.047,175.0,0.306,0.437,19.0,1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,40.0,1849.0,0.414,18.5,0.44,0.185,0.091,0.036,0.128,0.56,0.479,0.665,0.278,0.406,0.372,0.363,0.693,0.947,0.047,26.0,0.306,0.437,3.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (5 Yrs),SAC (5 Yrs),SAC (5 Yrs),SAC (5 Yrs),,312.0,217.0,7634.0,0.416,16.5,0.557,0.221,0.119,0.049,0.17,0.443,0.465,0.665,0.261,0.387,0.368,0.354,0.651,0.924,0.064,135.0,0.332,0.403,12.0,1.0,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,103.0,27.0,2156.0,0.419,21.1,0.196,0.134,0.034,0.012,0.017,0.804,0.57,0.709,0.269,0.333,0.231,0.382,0.837,0.962,0.033,22.0,0.278,0.471,3.0,0.0,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,64.0,6.0,1285.0,0.401,21.9,0.226,0.091,0.033,0.006,0.096,0.774,0.533,0.694,0.389,0.333,0.442,0.362,0.846,0.967,0.017,8.0,0.309,0.488,2.0,0.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,56.0,17.0,1091.0,0.421,14.8,0.574,0.241,0.126,0.062,0.145,0.426,0.477,0.6,0.34,0.522,0.37,0.346,0.706,0.964,0.024,8.0,0.283,0.378,1.0,0.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,21.0,1.0,368.0,0.39,23.0,0.191,0.05,0.043,0.007,0.092,0.809,0.481,0.714,0.333,1.0,0.385,0.368,0.923,0.976,0.014,2.0,0.237,0.519,1.0,0.0,
