"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2001-02,19,SAS,NBA,PG,77.0,72.0,2267.0,100.0,0.0,0.0,0.0,0.0,4.7,-5.7,87.0,30.0,78.0,10.0,54.0,,743.0,6.0,42.0,
2002-03,20,SAS,NBA,PG,82.0,82.0,2774.0,99.0,1.0,0.0,0.0,0.0,8.6,8.4,95.0,51.0,66.0,25.0,76.0,,966.0,10.0,49.0,
2003-04,21,SAS,NBA,PG,75.0,75.0,2577.0,100.0,0.0,0.0,0.0,0.0,8.3,0.6,91.0,54.0,57.0,15.0,89.0,,927.0,15.0,45.0,
2004-05,22,SAS,NBA,PG,80.0,80.0,2735.0,99.0,1.0,0.0,0.0,0.0,9.5,1.7,92.0,71.0,55.0,21.0,114.0,,1134.0,31.0,77.0,
2005-06,23,SAS,NBA,PG,80.0,80.0,2715.0,92.0,8.0,0.0,0.0,0.0,10.4,7.3,111.0,68.0,41.0,32.0,154.0,9.0,1065.0,48.0,78.0,"MVP-9,AS"
2006-07,24,SAS,NBA,PG,77.0,77.0,2499.0,99.0,1.0,0.0,0.0,0.0,10.4,3.1,77.0,57.0,48.0,21.0,153.0,13.0,997.0,35.0,69.0,"MVP-15,AS"
2007-08,25,SAS,NBA,PG,69.0,68.0,2312.0,96.0,4.0,0.0,0.0,0.0,7.8,5.8,65.0,62.0,32.0,13.0,161.0,7.0,980.0,28.0,68.0,
2008-09,26,SAS,NBA,PG,72.0,71.0,2456.0,100.0,0.0,0.0,0.0,0.0,6.1,5.5,71.0,76.0,35.0,14.0,165.0,12.0,1179.0,38.0,92.0,"MVP-8,AS,NBA3"
2009-10,27,SAS,NBA,PG,56.0,50.0,1728.0,100.0,0.0,0.0,0.0,0.0,6.2,0.9,73.0,50.0,37.0,11.0,116.0,8.0,741.0,29.0,65.0,
2010-11,28,SAS,NBA,PG,78.0,78.0,2528.0,100.0,0.0,0.0,0.0,0.0,6.4,-0.4,89.0,60.0,45.0,25.0,128.0,9.0,1192.0,32.0,81.0,MVP-12
2011-12,29,SAS,NBA,PG,60.0,60.0,1923.0,99.0,1.0,0.0,0.0,0.0,10.6,6.6,82.0,49.0,35.0,7.0,105.0,10.0,1071.0,25.0,51.0,"MVP-5,AS,NBA2"
2012-13,30,SAS,NBA,PG,66.0,66.0,2174.0,98.0,2.0,0.0,0.0,0.0,10.5,8.0,82.0,58.0,39.0,11.0,125.0,9.0,1168.0,32.0,64.0,"MVP-6,AS,NBA2"
2013-14,31,SAS,NBA,PG,68.0,68.0,1997.0,95.0,5.0,0.0,0.0,0.0,6.9,-2.5,72.0,48.0,39.0,10.0,89.0,7.0,897.0,20.0,53.0,"MVP-12,AS,NBA2"
2014-15,32,SAS,NBA,PG,68.0,68.0,1953.0,98.0,2.0,0.0,0.0,0.0,5.6,-1.9,73.0,50.0,54.0,8.0,70.0,4.0,788.0,18.0,46.0,
2015-16,33,SAS,NBA,PG,72.0,72.0,1980.0,92.0,8.0,0.0,0.0,0.0,10.8,-1.3,72.0,37.0,47.0,4.0,65.0,7.0,841.0,11.0,39.0,
2016-17,34,SAS,NBA,PG,63.0,63.0,1587.0,99.0,2.0,0.0,0.0,0.0,6.2,-2.9,55.0,21.0,47.0,7.0,54.0,5.0,639.0,14.0,42.0,
2017-18,35,SAS,NBA,PG,55.0,21.0,1071.0,72.0,28.0,0.0,0.0,0.0,-1.1,-5.6,40.0,18.0,21.0,2.0,33.0,2.0,463.0,8.0,22.0,
2018-19,36,CHO,NBA,PG,56.0,0.0,1003.0,64.0,36.0,0.0,0.0,0.0,-0.6,1.0,40.0,14.0,18.0,5.0,51.0,3.0,502.0,14.0,40.0,
18 Yrs,18 Yrs,18 Yrs,18 Yrs,,1254.0,1151.0,38279.0,96.0,4.0,0.0,0.0,0.0,7.7,2.1,1367.0,874.0,794.0,241.0,1802.0,105.0,16293.0,414.0,1023.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,75.0,2503.0,96.0,4.0,0.0,0.0,0.0,7.7,2.1,89.0,57.0,52.0,16.0,118.0,,1065.0,27.0,67.0,
,,,,,,,,,,,,,,,,,,,,,,,,
SAS (17 Yrs),SAS (17 Yrs),SAS (17 Yrs),SAS (17 Yrs),,1198.0,1151.0,37276.0,97.0,3.0,0.0,0.0,0.0,7.9,2.1,1327.0,860.0,776.0,236.0,1751.0,102.0,15791.0,400.0,983.0,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,56.0,0.0,1003.0,64.0,36.0,0.0,0.0,0.0,-0.6,1.0,40.0,14.0,18.0,5.0,51.0,3.0,502.0,14.0,40.0,
