0
2002-03 NBA 0.002 (37)
2003-04 NBA 0.003 (40)
2004-05 NBA 0.011 (25)
2005-06 NBA 0.105 (17)
2006-07 NBA 0.060 (21)
2007-08 NBA 0.002 (38)
2008-09 NBA 0.259 (12)
2009-10 NBA 0.002 (35)
2010-11 NBA 0.045 (22)
2011-12 NBA 0.612 (7)
2012-13 NBA 0.459 (9)
2013-14 NBA 0.336 (10)
2015-16 NBA 0.002 (34)
