Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2001-02,19,SAS,NBA,PG,10,10,341,16.4,0.523,0.199,0.206,1.7,8.2,4.9,23.3,1.5,0.2,12.9,24.2,0.4,0.2,0.6,0.088,0.5,0.0,0.5,0.2,
2002-03,20,SAS,NBA,PG,24,24,814,11.9,0.468,0.167,0.281,1.1,7.5,4.5,19.5,1.4,0.3,11.1,23.8,0.0,1.1,1.1,0.063,-1.2,-1.2,-2.4,-0.1,
2003-04,21,SAS,NBA,PG,10,10,386,18.9,0.502,0.256,0.208,1.5,5.2,3.2,35.5,1.9,0.2,14.5,26.1,0.8,0.2,1.0,0.13,3.5,0.5,4.0,0.6,
2004-05,22,SAS,NBA,PG,23,23,858,12.0,0.49,0.131,0.238,1.8,7.2,4.6,22.3,1.1,0.2,14.9,26.0,-0.2,0.7,0.6,0.032,-1.5,-1.3,-2.7,-0.2,
2005-06,23,SAS,NBA,PG,13,13,475,17.5,0.525,0.04,0.35,2.3,9.9,6.3,20.1,1.5,0.2,13.3,30.8,0.2,0.2,0.4,0.039,0.4,-2.0,-1.6,0.0,
2006-07,24,SAS,NBA,PG,20,20,751,18.7,0.523,0.06,0.303,2.3,8.1,5.3,30.0,1.6,0.0,14.3,29.2,0.9,0.6,1.6,0.1,1.8,-0.5,1.3,0.6,Finals MVP-1
2007-08,25,SAS,NBA,PG,17,17,654,19.9,0.549,0.065,0.304,1.8,9.3,5.6,31.6,1.3,0.1,12.6,29.0,1.0,0.7,1.7,0.122,2.6,0.6,3.2,0.9,
2008-09,26,SAS,NBA,PG,5,5,181,29.3,0.588,0.13,0.287,0.6,14.1,7.0,46.6,1.9,0.5,14.7,39.1,0.4,0.1,0.5,0.141,5.7,0.3,6.0,0.4,
2009-10,27,SAS,NBA,PG,10,2,335,16.7,0.502,0.019,0.273,3.1,9.9,6.5,29.8,0.9,0.0,11.3,27.1,0.2,0.2,0.3,0.047,1.5,-1.1,0.4,0.2,
2010-11,28,SAS,NBA,PG,6,6,221,17.6,0.531,0.086,0.441,0.5,8.1,4.2,28.3,1.9,0.6,15.3,27.8,0.1,0.2,0.3,0.07,2.0,-0.8,1.1,0.2,
2011-12,29,SAS,NBA,PG,14,14,506,19.4,0.535,0.093,0.391,1.9,9.3,5.8,31.9,1.3,0.0,14.3,28.3,1.1,0.3,1.4,0.134,2.3,-1.1,1.1,0.4,
2012-13,30,SAS,NBA,PG,21,21,765,21.5,0.521,0.085,0.307,2.2,7.8,5.1,34.6,1.7,0.3,11.3,28.9,1.7,0.8,2.4,0.152,3.8,0.0,3.8,1.1,
2013-14,31,SAS,NBA,PG,23,23,719,15.8,0.531,0.101,0.202,0.8,6.4,3.7,26.1,1.1,0.2,14.1,28.3,0.3,0.7,1.1,0.071,0.2,-1.6,-1.4,0.1,
2014-15,32,SAS,NBA,PG,7,7,210,6.5,0.386,0.099,0.187,2.0,10.0,5.8,18.9,0.5,0.0,10.0,23.4,-0.4,0.1,-0.3,-0.067,-5.0,-2.3,-7.4,-0.3,
2015-16,33,SAS,NBA,PG,10,10,264,14.3,0.499,0.163,0.143,0.5,8.7,4.8,31.4,1.2,0.6,14.7,21.5,0.2,0.3,0.4,0.08,-0.4,-0.3,-0.7,0.1,
2016-17,34,SAS,NBA,PG,8,8,211,19.5,0.616,0.196,0.144,1.1,10.3,5.5,20.4,1.0,0.0,10.4,24.2,0.5,0.1,0.6,0.139,3.4,0.1,3.4,0.3,
2017-18,35,SAS,NBA,PG,5,0,67,7.8,0.412,0.135,0.189,0.0,7.2,3.4,17.5,1.5,0.0,9.1,30.1,-0.2,0.0,-0.2,-0.151,-4.1,-2.4,-6.5,-0.1,
17 Yrs,17 Yrs,17 Yrs,17 Yrs,,226,213,7758,16.8,0.516,0.11,0.274,1.7,8.2,5.0,27.5,1.4,0.2,13.2,27.4,7.2,6.4,13.6,0.084,1.0,-0.7,0.3,4.5,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,77,2815,16.8,0.516,0.11,0.274,1.7,8.2,5.0,27.5,1.4,0.2,13.2,27.4,2.6,2.3,4.9,0.084,1.0,-0.7,0.3,1.6,
