"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2020-21,26,NYK,NBA,PF,5.0,5.0,180.0,0.298,0.279,0.333,0.356,0.852,0.425,0.287,0.351,64.0,53.0,91.0,66.0,110.0,74.0,116.0,90.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,28,NYK,NBA,PF,10.0,10.0,330.0,0.374,0.469,0.258,0.432,0.709,0.485,0.374,0.449,79.0,86.0,71.0,79.0,91.0,83.0,140.0,116.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,30,MIN,NBA,PF,15.0,15.0,533.0,0.502,0.563,0.385,0.568,0.88,0.622,0.328,0.341,107.0,103.0,107.0,105.0,113.0,108.0,135.0,81.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,30.0,30.0,1043.0,0.421,0.478,0.328,0.483,0.815,0.54,0.334,0.377,90.0,88.0,91.0,89.0,105.0,94.0,133.0,94.0,
,,,,,,,,,,,,,,,,,,,,,,,,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,15.0,15.0,510.0,0.344,0.387,0.283,0.402,0.756,0.462,0.34,0.411,73.0,71.0,78.0,74.0,97.0,80.0,131.0,106.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,15.0,15.0,533.0,0.502,0.563,0.385,0.568,0.88,0.622,0.328,0.341,107.0,103.0,107.0,105.0,113.0,108.0,135.0,81.0,
