Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2012-13,21,ATL,NBA,SG,61,2,14.8,2.1,4.8,.446,0.9,2.3,.384,1.3,2.6,.500,.536,1.0,1.1,.843,0.3,1.3,1.5,0.9,0.2,0.2,0.7,0.6,6.1,ROY-10
2013-14,22,ATL,NBA,SG,13,0,12.2,1.2,3.2,.381,0.3,1.4,.222,0.9,1.8,.500,.429,0.3,0.3,1.000,0.2,1.5,1.7,0.8,0.1,0.1,0.8,0.8,3.1,
2014-15,23,ATL,NBA,SG,24,3,12.4,2.0,4.1,.495,0.9,2.2,.404,1.2,2.0,.596,.601,0.7,0.8,.842,0.1,1.5,1.6,0.5,0.4,0.0,0.3,0.6,5.6,
2015-16,24,2TM,NBA,SG,43,3,11.2,1.7,3.7,.444,0.4,1.2,.314,1.3,2.5,.505,.494,0.5,0.6,.833,0.2,1.1,1.3,0.8,0.2,0.0,0.6,0.5,4.1,
2015-16,24,DAL,NBA,SG,21,1,9.2,1.4,3.3,.414,0.1,0.9,.158,1.2,2.4,.510,.436,0.4,0.4,.889,0.2,0.9,1.0,0.4,0.1,0.0,0.5,0.5,3.3,
2015-16,24,PHO,NBA,SG,22,2,13.0,1.9,4.1,.467,0.6,1.5,.406,1.3,2.6,.500,.539,0.5,0.7,.800,0.2,1.4,1.6,1.2,0.2,0.0,0.7,0.5,5.0,
2016-17,25,PHO,NBA,SG,4,0,3.3,0.5,1.3,.400,0.3,0.5,.500,0.3,0.8,.333,.500,0.5,0.5,1.000,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.8,
2017-18,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2018-19,27,2TM,NBA,SG,26,0,12.8,1.6,4.0,.400,0.8,2.2,.379,0.8,1.8,.426,.505,0.6,0.7,.833,0.2,1.2,1.4,0.8,0.0,0.1,0.3,0.4,4.7,
2018-19,27,WAS,NBA,SG,4,0,3.5,0.5,0.5,1.000,0.5,0.5,1.000,0.0,0.0,,1.500,0.0,0.0,,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.5,
2018-19,27,NYK,NBA,SG,22,0,14.5,1.8,4.7,.388,0.9,2.5,.357,0.9,2.1,.426,.485,0.7,0.8,.833,0.3,1.4,1.6,1.0,0.0,0.1,0.4,0.5,5.2,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,171,8,12.8,1.8,4.1,.441,0.7,1.9,.367,1.1,2.3,.503,.524,0.7,0.8,.847,0.2,1.3,1.5,0.8,0.2,0.1,0.6,0.6,5.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (3 Yrs),ATL (3 Yrs),ATL (3 Yrs),ATL (3 Yrs),,98,5,13.8,2.0,4.4,.451,0.8,2.1,.375,1.2,2.3,.520,.540,0.8,0.9,.849,0.2,1.4,1.6,0.8,0.2,0.1,0.6,0.6,5.6,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,26,2,11.5,1.7,3.7,.463,0.5,1.3,.412,1.2,2.3,.492,.537,0.5,0.7,.824,0.2,1.2,1.4,1.0,0.2,0.0,0.6,0.4,4.5,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,22,0,14.5,1.8,4.7,.388,0.9,2.5,.357,0.9,2.1,.426,.485,0.7,0.8,.833,0.3,1.4,1.6,1.0,0.0,0.1,0.4,0.5,5.2,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,21,1,9.2,1.4,3.3,.414,0.1,0.9,.158,1.2,2.4,.510,.436,0.4,0.4,.889,0.2,0.9,1.0,0.4,0.1,0.0,0.5,0.5,3.3,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,4,0,3.5,0.5,0.5,1.000,0.5,0.5,1.000,0.0,0.0,,1.500,0.0,0.0,,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.5,
