"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2006-07,22,PHI,NBA,SF,67.0,35.0,1169.0,0.0,13.0,81.0,6.0,0.0,-5.4,-3.1,14.0,18.0,71.0,4.0,41.0,1.0,57.0,8.0,14.0,
2007-08,23,PHI,NBA,SF,70.0,6.0,1039.0,0.0,11.0,69.0,20.0,0.0,1.3,1.6,11.0,8.0,49.0,7.0,38.0,2.0,68.0,9.0,11.0,
2008-09,24,MIN,NBA,SG,67.0,6.0,1199.0,0.0,65.0,35.0,0.0,0.0,-5.3,0.4,18.0,14.0,56.0,2.0,30.0,4.0,58.0,5.0,13.0,
2009-10,25,PHI,NBA,SG,68.0,0.0,857.0,4.0,50.0,43.0,3.0,0.0,-6.0,-1.7,9.0,3.0,47.0,3.0,29.0,1.0,81.0,6.0,7.0,
2010-11,26,2TM,NBA,SF,27.0,1.0,336.0,0.0,14.0,70.0,16.0,0.0,-11.5,-9.7,5.0,7.0,22.0,2.0,13.0,1.0,25.0,3.0,4.0,
2010-11,26,GSW,NBA,SF,25.0,1.0,331.0,0.0,14.0,71.0,15.0,0.0,-11.0,-9.0,5.0,7.0,22.0,2.0,13.0,1.0,25.0,3.0,4.0,
2010-11,26,MEM,NBA,SF,2.0,0.0,5.0,0.0,0.0,44.0,56.0,0.0,-50.0,-52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,299.0,48.0,4600.0,1.0,33.0,58.0,8.0,0.0,-4.4,-1.3,57.0,50.0,245.0,18.0,151.0,9.0,289.0,31.0,49.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,13.0,1262.0,1.0,33.0,58.0,8.0,0.0,-4.4,-1.3,16.0,14.0,67.0,5.0,41.0,2.0,79.0,9.0,13.0,
,,,,,,,,,,,,,,,,,,,,,,,,
PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),,205.0,41.0,3065.0,1.0,23.0,66.0,10.0,0.0,-3.3,-1.1,34.0,29.0,167.0,14.0,108.0,4.0,206.0,23.0,32.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,67.0,6.0,1199.0,0.0,65.0,35.0,0.0,0.0,-5.3,0.4,18.0,14.0,56.0,2.0,30.0,4.0,58.0,5.0,13.0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,25.0,1.0,331.0,0.0,14.0,71.0,15.0,0.0,-11.0,-9.0,5.0,7.0,22.0,2.0,13.0,1.0,25.0,3.0,4.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,2.0,0.0,5.0,0.0,0.0,44.0,56.0,0.0,-50.0,-52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
