Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2022-23,32,2TM,NBA,PG,68,40,1657,7.8,18.9,.411,2.8,8.5,.333,4.9,10.4,.474,.486,2.1,2.3,.910,0.7,3.5,4.3,6.9,1.4,0.2,3.4,3.4,20.5,103,118,
2022-23,32,LAC,NBA,PG,52,38,1338,7.8,18.7,.418,2.8,8.1,.350,5.0,10.7,.469,.493,2.2,2.4,.924,0.8,3.4,4.2,6.7,1.4,0.2,3.5,3.4,20.7,103,118,
2022-23,32,DEN,NBA,PG,16,2,319,7.5,19.6,.383,2.9,10.4,.279,4.6,9.2,.500,.457,1.5,1.8,.833,0.5,3.8,4.3,7.7,1.4,0.2,2.9,3.4,19.5,101,117,
2023-24,33,DEN,NBA,PG,82,23,1817,8.9,20.6,.431,2.8,7.7,.359,6.1,12.9,.475,.499,2.2,2.7,.806,0.9,3.3,4.2,8.4,1.2,0.4,2.9,4.1,22.7,109,117,
2024-25,34,PHI,NBA,PG,31,1,384,6.7,17.1,.391,3.2,9.5,.338,3.5,7.6,.458,.485,0.9,1.2,.778,1.0,4.4,5.4,5.8,2.1,0.4,2.2,4.4,17.5,104,120,
,,,,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,884,530,21859,9.3,21.9,.423,2.7,7.7,.345,6.6,14.2,.466,.484,3.5,4.1,.854,1.0,4.6,5.6,8.2,1.4,0.3,3.6,3.8,24.7,106,111,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET (6 Yrs),DET (6 Yrs),DET (6 Yrs),DET (6 Yrs),,299,293,8589,10.3,24.3,.425,2.7,7.7,.354,7.6,16.6,.458,.482,4.9,5.7,.851,1.1,4.0,5.1,9.7,1.2,0.2,4.1,4.1,28.3,108,111,
OKC (4 Yrs),OKC (4 Yrs),OKC (4 Yrs),OKC (4 Yrs),,245,49,5169,8.3,19.3,.431,1.6,5.6,.288,6.7,13.8,.489,.473,3.3,3.7,.872,1.0,6.1,7.2,7.2,1.8,0.3,3.4,3.4,21.6,105,106,
LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),,211,162,5581,8.9,21.5,.414,3.4,9.5,.364,5.5,12.0,.454,.494,2.5,2.9,.858,0.8,4.7,5.5,7.0,1.2,0.3,3.3,3.7,23.8,104,114,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,98,25,2136,8.7,20.5,.424,2.8,8.2,.344,5.9,12.3,.477,.493,2.1,2.5,.809,0.8,3.4,4.2,8.3,1.2,0.3,2.9,4.0,22.2,108,117,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,31,1,384,6.7,17.1,.391,3.2,9.5,.338,3.5,7.6,.458,.485,0.9,1.2,.778,1.0,4.4,5.4,5.8,2.1,0.4,2.2,4.4,17.5,104,120,
