"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2001-02,19,WAS,NBA,PF,57.0,3.0,817.0,0.387,0.388,0.0,0.387,0.707,0.45,0.407,0.004,87.0,83.0,0.0,81.0,94.0,87.0,139.0,2.0,-43.9,-40.2,
2002-03,20,WAS,NBA,C,80.0,20.0,1773.0,0.446,0.449,0.0,0.446,0.668,0.496,0.432,0.006,101.0,97.0,0.0,94.0,88.0,96.0,143.0,3.0,-27.8,-27.6,
2003-04,21,WAS,NBA,PF,74.0,57.0,2239.0,0.489,0.489,0.5,0.49,0.683,0.547,0.567,0.003,111.0,106.0,144.0,104.0,91.0,106.0,187.0,2.0,22.1,45.2,
2004-05,22,WAS,NBA,PF,42.0,14.0,908.0,0.46,0.46,,0.46,0.574,0.497,0.544,0.0,103.0,98.0,,95.0,76.0,94.0,168.0,0.0,-10.6,-19.0,
2005-06,23,LAL,NBA,C,72.0,49.0,1978.0,0.526,0.527,0.0,0.526,0.545,0.545,0.606,0.003,116.0,110.0,0.0,107.0,73.0,102.0,182.0,1.0,27.8,9.6,
2006-07,24,LAL,NBA,C,41.0,28.0,1132.0,0.591,0.593,0.0,0.591,0.44,0.573,0.554,0.004,129.0,122.0,0.0,119.0,59.0,106.0,169.0,2.0,45.8,19.1,
2007-08,25,2TM,NBA,C,38.0,15.0,713.0,0.507,0.507,,0.507,0.408,0.497,0.69,0.0,111.0,105.0,,102.0,54.0,92.0,226.0,0.0,2.7,-16.0,
2007-08,25,LAL,NBA,C,23.0,14.0,509.0,0.515,0.515,,0.515,0.406,0.503,0.621,0.0,113.0,106.0,,103.0,54.0,93.0,203.0,0.0,3.5,-9.7,
2007-08,25,MEM,NBA,C,15.0,1.0,204.0,0.487,0.487,,0.487,0.412,0.482,0.872,0.0,107.0,101.0,,98.0,55.0,89.0,285.0,0.0,-0.8,-6.3,
2008-09,26,DET,NBA,C,58.0,30.0,999.0,0.533,0.533,,0.533,0.516,0.546,0.722,0.0,116.0,110.0,,107.0,67.0,100.0,236.0,0.0,11.1,0.6,
2009-10,27,DET,NBA,C,48.0,1.0,660.0,0.5,0.504,0.0,0.5,0.337,0.47,0.79,0.008,108.0,102.0,0.0,100.0,44.0,87.0,263.0,4.0,-0.2,-24.5,
2010-11,28,CHA,NBA,C,66.0,50.0,1714.0,0.517,0.517,,0.517,0.589,0.55,0.616,0.0,113.0,106.0,,104.0,77.0,102.0,205.0,0.0,14.2,7.9,
2011-12,29,GSW,NBA,C,9.0,3.0,187.0,0.525,0.525,,0.525,0.441,0.519,0.85,0.0,117.0,110.0,,108.0,59.0,98.0,308.0,0.0,3.0,-0.9,
2012-13,30,PHI,NBA,C,22.0,11.0,269.0,0.459,0.459,,0.459,0.368,0.452,0.514,0.0,101.0,95.0,,93.0,49.0,85.0,190.0,0.0,-2.7,-7.5,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,607.0,281.0,13389.0,0.492,0.493,0.111,0.492,0.57,0.523,0.567,0.003,109.0,104.0,32.0,101.0,76.0,99.0,184.0,2.0,41.5,-53.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),,253.0,94.0,5737.0,0.455,0.456,0.167,0.455,0.664,0.509,0.496,0.004,103.0,99.0,48.0,96.0,88.0,98.0,163.0,2.0,-60.2,-41.6,
