Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2011-12,21,NYK,NBA,PG,1.0,1.0,19.0,0.0,3.8,0.0,0.0,1.9,0.0,0.0,1.9,0.0,0.0,0.0,0.0,,0.0,1.9,1.9,0.0,1.9,0.0,1.9,3.8,0.0,
2012-13,22,NYK,NBA,SG,12.0,12.0,337.0,4.4,10.7,0.41,1.9,4.5,0.429,2.5,6.2,0.397,0.5,1.3,1.5,0.857,1.9,5.8,7.7,1.7,1.4,0.3,1.5,3.8,12.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,24,CLE,NBA,SG,20.0,16.0,695.0,3.1,8.5,0.36,1.7,4.8,0.355,1.3,3.7,0.366,0.46,1.6,2.1,0.75,1.2,3.9,5.1,1.2,1.3,0.8,0.7,2.6,9.4,
2015-16,25,CLE,NBA,SG,21.0,0.0,367.0,2.5,5.9,0.417,1.3,3.3,0.382,1.2,2.6,0.462,0.525,0.7,1.1,0.636,1.0,3.6,4.6,1.7,1.0,0.3,1.3,3.5,6.9,
2016-17,26,CLE,NBA,SG,17.0,0.0,275.0,3.3,7.9,0.417,1.3,3.4,0.385,2.0,4.5,0.441,0.5,1.8,2.2,0.824,0.8,5.4,6.2,2.1,1.3,0.4,0.8,4.2,9.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,28,HOU,NBA,SG,8.0,0.0,109.0,3.3,8.6,0.385,2.6,7.3,0.364,0.7,1.3,0.5,0.538,0.3,1.3,0.25,0.3,3.6,4.0,0.7,0.3,0.0,1.0,3.3,9.6,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,79.0,29.0,1802.0,3.2,8.2,0.388,1.6,4.4,0.376,1.6,3.9,0.402,0.488,1.3,1.7,0.744,1.2,4.4,5.5,1.5,1.2,0.5,1.0,3.3,9.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE (3 Yrs),CLE (3 Yrs),CLE (3 Yrs),CLE (3 Yrs),,58.0,16.0,1337.0,2.9,7.6,0.384,1.5,4.1,0.366,1.4,3.5,0.405,0.482,1.4,1.8,0.75,1.1,4.1,5.2,1.5,1.2,0.6,0.9,3.2,8.8,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,13.0,13.0,356.0,4.1,10.3,0.402,1.8,4.3,0.419,2.3,6.0,0.39,0.49,1.2,1.4,0.857,1.8,5.6,7.4,1.6,1.4,0.3,1.5,3.8,11.3,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,8.0,0.0,109.0,3.3,8.6,0.385,2.6,7.3,0.364,0.7,1.3,0.5,0.538,0.3,1.3,0.25,0.3,3.6,4.0,0.7,0.3,0.0,1.0,3.3,9.6,
