Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2011-12,21,NYK,NBA,PG,59.0,35.0,1705.0,6.5,16.1,0.401,1.5,4.7,0.306,5.0,11.4,0.44,0.446,2.6,3.3,0.798,1.3,4.4,5.6,5.0,3.1,0.2,3.4,5.2,17.0,96.0,101.0,"ROY-5,DPOY-14"
2012-13,22,NYK,NBA,SG,45.0,45.0,996.0,5.9,14.8,0.396,2.7,6.8,0.402,3.1,7.9,0.392,0.489,1.9,2.5,0.766,1.7,5.6,7.3,4.0,2.3,0.4,2.0,5.3,16.4,108.0,106.0,
2013-14,23,NYK,NBA,SG,74.0,58.0,1962.0,5.0,13.1,0.378,2.1,6.2,0.333,2.9,6.9,0.418,0.457,1.4,1.9,0.746,2.2,6.2,8.3,3.5,2.5,0.4,2.1,5.7,13.4,100.0,108.0,
2014-15,24,2TM,NBA,SG,62.0,25.0,1545.0,6.5,15.9,0.41,2.3,6.6,0.342,4.3,9.3,0.458,0.481,1.5,2.2,0.672,1.9,5.7,7.6,4.6,2.7,0.5,3.1,4.7,16.8,98.0,107.0,
2014-15,24,NYK,NBA,SG,24.0,24.0,625.0,7.4,18.1,0.409,1.9,5.6,0.348,5.5,12.5,0.436,0.463,2.1,3.1,0.676,1.9,5.0,6.8,6.6,2.5,0.3,3.5,5.6,18.9,96.0,110.0,
2014-15,24,CLE,NBA,SG,38.0,1.0,920.0,5.9,14.5,0.41,2.5,7.3,0.338,3.4,7.1,0.484,0.496,1.0,1.5,0.667,1.9,6.2,8.1,3.2,2.9,0.7,2.8,4.0,15.4,99.0,104.0,
2015-16,25,CLE,NBA,SG,54.0,5.0,1316.0,4.5,11.9,0.374,1.7,5.7,0.295,2.8,6.2,0.447,0.444,1.6,2.0,0.784,1.3,6.7,7.9,3.6,2.1,0.7,2.2,4.7,12.2,97.0,103.0,
2016-17,26,CLE,NBA,SG,76.0,31.0,1937.0,5.2,12.6,0.411,2.4,6.7,0.36,2.8,5.9,0.469,0.507,1.8,2.3,0.789,1.0,4.6,5.6,2.8,1.6,0.7,2.0,3.9,14.6,104.0,112.0,
2017-18,27,CLE,NBA,SG,14.0,6.0,276.0,3.9,10.3,0.379,1.2,4.6,0.269,2.7,5.7,0.469,0.44,2.0,2.7,0.733,1.2,6.0,7.3,3.0,1.6,0.7,2.8,3.9,11.0,91.0,112.0,
2018-19,28,2TM,NBA,SG,62.0,41.0,1481.0,5.3,14.2,0.374,3.0,8.7,0.348,2.3,5.5,0.416,0.481,1.1,1.4,0.8,0.9,5.0,5.8,3.6,1.9,0.8,1.6,4.0,14.8,103.0,112.0,
2018-19,28,SAC,NBA,SG,42.0,40.0,1099.0,5.6,14.7,0.382,3.1,8.6,0.366,2.5,6.2,0.404,0.489,1.4,1.7,0.829,0.8,4.7,5.5,3.9,2.0,0.8,1.6,3.9,15.8,105.0,112.0,
2018-19,28,HOU,NBA,SG,20.0,1.0,382.0,4.4,12.6,0.347,2.7,9.1,0.296,1.7,3.5,0.481,0.454,0.3,0.5,0.5,1.0,5.9,6.9,2.7,1.5,0.5,1.5,4.5,11.7,96.0,112.0,
2019-20,29,BRK,NBA,SF,13.0,0.0,241.0,4.1,12.6,0.328,1.6,6.5,0.242,2.6,6.1,0.419,0.391,0.8,1.4,0.571,1.8,4.9,6.7,2.4,2.4,0.4,2.0,4.1,10.6,85.0,109.0,
2020-21,30,BRK,NBA,SG,2.0,0.0,11.0,4.4,17.5,0.25,0.0,13.2,0.0,4.4,4.4,1.0,0.25,0.0,0.0,,4.4,0.0,4.4,0.0,4.4,0.0,4.4,0.0,8.8,56.0,113.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,461.0,246.0,11470.0,5.4,13.9,0.391,2.2,6.4,0.337,3.3,7.5,0.438,0.469,1.7,2.2,0.764,1.4,5.4,6.8,3.8,2.3,0.5,2.4,4.7,14.8,100.0,108.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),,202.0,162.0,5288.0,5.9,15.0,0.394,2.0,5.8,0.343,3.9,9.3,0.426,0.46,2.0,2.6,0.761,1.8,5.3,7.1,4.4,2.6,0.3,2.7,5.5,15.8,99.0,106.0,
CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),,182.0,43.0,4449.0,5.0,12.6,0.399,2.1,6.4,0.334,2.9,6.2,0.466,0.484,1.6,2.1,0.765,1.3,5.6,6.9,3.1,2.0,0.7,2.3,4.1,13.8,100.0,108.0,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,15.0,0.0,252.0,4.1,12.8,0.324,1.5,6.8,0.222,2.6,6.0,0.438,0.382,0.8,1.3,0.571,1.9,4.7,6.6,2.3,2.4,0.4,2.1,3.9,10.5,83.0,109.0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,42.0,40.0,1099.0,5.6,14.7,0.382,3.1,8.6,0.366,2.5,6.2,0.404,0.489,1.4,1.7,0.829,0.8,4.7,5.5,3.9,2.0,0.8,1.6,3.9,15.8,105.0,112.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,20.0,1.0,382.0,4.4,12.6,0.347,2.7,9.1,0.296,1.7,3.5,0.481,0.454,0.3,0.5,0.5,1.0,5.9,6.9,2.7,1.5,0.5,1.5,4.5,11.7,96.0,112.0,
