Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2011-12,21,NYK,NBA,PG,59.0,35.0,1705.0,214.0,534.0,0.401,48.0,157.0,0.306,166.0,377.0,0.44,0.446,87.0,109.0,0.798,42.0,144.0,186.0,164.0,101.0,8.0,111.0,173.0,563.0,0.0,"ROY-5,DPOY-14"
2012-13,22,NYK,NBA,SG,45.0,45.0,996.0,109.0,275.0,0.396,51.0,127.0,0.402,58.0,148.0,0.392,0.489,36.0,47.0,0.766,31.0,105.0,136.0,75.0,43.0,7.0,37.0,99.0,305.0,0.0,
2013-14,23,NYK,NBA,SG,74.0,58.0,1962.0,183.0,484.0,0.378,76.0,228.0,0.333,107.0,256.0,0.418,0.457,53.0,71.0,0.746,81.0,227.0,308.0,129.0,92.0,13.0,79.0,209.0,495.0,0.0,
2014-15,24,2TM,NBA,SG,62.0,25.0,1545.0,193.0,471.0,0.41,67.0,196.0,0.342,126.0,275.0,0.458,0.481,43.0,64.0,0.672,55.0,169.0,224.0,135.0,81.0,16.0,91.0,138.0,496.0,0.0,
2014-15,24,NYK,NBA,SG,24.0,24.0,625.0,88.0,215.0,0.409,23.0,66.0,0.348,65.0,149.0,0.436,0.463,25.0,37.0,0.676,22.0,59.0,81.0,78.0,30.0,3.0,42.0,67.0,224.0,0.0,
2014-15,24,CLE,NBA,SG,38.0,1.0,920.0,105.0,256.0,0.41,44.0,130.0,0.338,61.0,126.0,0.484,0.496,18.0,27.0,0.667,33.0,110.0,143.0,57.0,51.0,13.0,49.0,71.0,272.0,0.0,
2015-16,25,CLE,NBA,SG,54.0,5.0,1316.0,114.0,305.0,0.374,43.0,146.0,0.295,71.0,159.0,0.447,0.444,40.0,51.0,0.784,32.0,171.0,203.0,92.0,54.0,19.0,57.0,119.0,311.0,0.0,
2016-17,26,CLE,NBA,SG,76.0,31.0,1937.0,201.0,489.0,0.411,94.0,261.0,0.36,107.0,228.0,0.469,0.507,71.0,90.0,0.789,39.0,179.0,218.0,109.0,62.0,27.0,78.0,150.0,567.0,0.0,
2017-18,27,CLE,NBA,SG,14.0,6.0,276.0,22.0,58.0,0.379,7.0,26.0,0.269,15.0,32.0,0.469,0.44,11.0,15.0,0.733,7.0,34.0,41.0,17.0,9.0,4.0,16.0,22.0,62.0,0.0,
2018-19,28,2TM,NBA,SG,62.0,41.0,1481.0,167.0,446.0,0.374,95.0,273.0,0.348,72.0,173.0,0.416,0.481,36.0,45.0,0.8,27.0,156.0,183.0,112.0,59.0,24.0,50.0,127.0,465.0,0.0,
2018-19,28,SAC,NBA,SG,42.0,40.0,1099.0,133.0,348.0,0.382,74.0,202.0,0.366,59.0,146.0,0.404,0.489,34.0,41.0,0.829,19.0,110.0,129.0,91.0,47.0,20.0,38.0,92.0,374.0,0.0,
2018-19,28,HOU,NBA,SG,20.0,1.0,382.0,34.0,98.0,0.347,21.0,71.0,0.296,13.0,27.0,0.481,0.454,2.0,4.0,0.5,8.0,46.0,54.0,21.0,12.0,4.0,12.0,35.0,91.0,0.0,
2019-20,29,BRK,NBA,SF,13.0,0.0,241.0,21.0,64.0,0.328,8.0,33.0,0.242,13.0,31.0,0.419,0.391,4.0,7.0,0.571,9.0,25.0,34.0,12.0,12.0,2.0,10.0,21.0,54.0,0.0,
2020-21,30,BRK,NBA,SG,2.0,0.0,11.0,1.0,4.0,0.25,0.0,3.0,0.0,1.0,1.0,1.0,0.25,0.0,0.0,,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,461.0,246.0,11470.0,1225.0,3130.0,0.391,489.0,1450.0,0.337,736.0,1680.0,0.438,0.469,381.0,499.0,0.764,324.0,1210.0,1534.0,845.0,514.0,120.0,530.0,1058.0,3320.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,44.0,2040.0,218.0,557.0,0.391,87.0,258.0,0.337,131.0,299.0,0.438,0.469,68.0,89.0,0.764,58.0,215.0,273.0,150.0,91.0,21.0,94.0,188.0,591.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),,202.0,162.0,5288.0,594.0,1508.0,0.394,198.0,578.0,0.343,396.0,930.0,0.426,0.46,201.0,264.0,0.761,176.0,535.0,711.0,446.0,266.0,31.0,269.0,548.0,1587.0,0.0,
CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),,182.0,43.0,4449.0,442.0,1108.0,0.399,188.0,563.0,0.334,254.0,545.0,0.466,0.484,140.0,183.0,0.765,111.0,494.0,605.0,275.0,176.0,63.0,200.0,362.0,1212.0,0.0,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,15.0,0.0,252.0,22.0,68.0,0.324,8.0,36.0,0.222,14.0,32.0,0.438,0.382,4.0,7.0,0.571,10.0,25.0,35.0,12.0,13.0,2.0,11.0,21.0,56.0,0.0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,42.0,40.0,1099.0,133.0,348.0,0.382,74.0,202.0,0.366,59.0,146.0,0.404,0.489,34.0,41.0,0.829,19.0,110.0,129.0,91.0,47.0,20.0,38.0,92.0,374.0,0.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,20.0,1.0,382.0,34.0,98.0,0.347,21.0,71.0,0.296,13.0,27.0,0.481,0.454,2.0,4.0,0.5,8.0,46.0,54.0,21.0,12.0,4.0,12.0,35.0,91.0,0.0,
