"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2015-16,25,CLE,NBA,FIN,GSW,W (4-3),7.0,18.3,3.0,1.6,0.1,0.1,0.3,7.0,23.0,0.304,4.0,15.0,0.267,3.0,8.0,0.375,0.391,3.0,3.0,1.0,3.0,8.0,11.0,1.0,1.0,2.0,7.0,10.0,21.0,
2016-17,26,CLE,NBA,EC1,IND,W (4-0),3.0,16.7,2.7,1.0,0.0,0.7,0.3,3.0,7.0,0.429,2.0,5.0,0.4,1.0,2.0,0.5,0.571,0.0,0.0,,0.0,3.0,3.0,0.0,2.0,1.0,0.0,8.0,8.0,
2016-17,26,CLE,NBA,ECS,TOR,W (4-0),4.0,20.8,5.8,4.3,1.5,0.3,0.3,9.0,19.0,0.474,2.0,5.0,0.4,7.0,14.0,0.5,0.526,3.0,3.0,1.0,2.0,15.0,17.0,6.0,1.0,1.0,2.0,9.0,23.0,
2016-17,26,CLE,NBA,ECF,BOS,W (4-1),5.0,15.2,5.0,3.4,1.2,0.8,0.2,9.0,17.0,0.529,4.0,7.0,0.571,5.0,10.0,0.5,0.647,3.0,4.0,0.75,3.0,14.0,17.0,6.0,4.0,1.0,2.0,5.0,25.0,
2016-17,26,CLE,NBA,FIN,GSW,L (1-4),5.0,13.2,3.6,2.0,0.8,0.6,0.0,4.0,17.0,0.235,2.0,9.0,0.222,2.0,8.0,0.25,0.294,8.0,10.0,0.8,1.0,9.0,10.0,4.0,3.0,0.0,2.0,10.0,18.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,28,HOU,NBA,WC1,UTA,W (4-1),2.0,8.5,0.0,0.5,0.5,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,
2018-19,28,HOU,NBA,WCS,GSW,L (2-4),6.0,15.3,4.8,1.8,0.2,0.2,0.0,10.0,24.0,0.417,8.0,21.0,0.381,2.0,3.0,0.667,0.583,1.0,4.0,0.25,1.0,10.0,11.0,1.0,1.0,0.0,3.0,9.0,29.0,
6 Yrs (17 Series),6 Yrs (17 Series),6 Yrs (17 Series),6 Yrs (17 Series),6 Yrs (17 Series),6 Yrs (17 Series),12-5,79.0,22.8,5.9,3.5,0.9,0.8,0.3,160.0,412.0,0.388,82.0,218.0,0.376,78.0,194.0,0.402,0.488,64.0,86.0,0.744,58.0,219.0,277.0,74.0,60.0,25.0,50.0,166.0,466.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),1-0,2.0,8.5,0.0,0.5,0.5,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,
EC1 (5 Series),EC1 (5 Series),EC1 (5 Series),EC1 (5 Series),EC1 (5 Series),EC1 (5 Series),4-1,18.0,23.2,5.6,4.6,0.8,1.1,0.4,33.0,79.0,0.418,16.0,40.0,0.4,17.0,39.0,0.436,0.519,18.0,20.0,0.9,17.0,65.0,82.0,14.0,20.0,8.0,10.0,48.0,100.0,
WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),0-1,6.0,15.3,4.8,1.8,0.2,0.2,0.0,10.0,24.0,0.417,8.0,21.0,0.381,2.0,3.0,0.667,0.583,1.0,4.0,0.25,1.0,10.0,11.0,1.0,1.0,0.0,3.0,9.0,29.0,
ECS (4 Series),ECS (4 Series),ECS (4 Series),ECS (4 Series),ECS (4 Series),ECS (4 Series),3-1,20.0,26.8,9.1,4.2,1.6,0.7,0.4,68.0,160.0,0.425,28.0,73.0,0.384,40.0,87.0,0.46,0.513,17.0,21.0,0.81,22.0,61.0,83.0,31.0,14.0,7.0,11.0,43.0,181.0,
ECF (3 Series),ECF (3 Series),ECF (3 Series),ECF (3 Series),ECF (3 Series),ECF (3 Series),3-0,15.0,22.1,5.2,3.7,1.2,0.7,0.3,27.0,64.0,0.422,16.0,34.0,0.471,11.0,30.0,0.367,0.547,8.0,14.0,0.571,8.0,48.0,56.0,18.0,10.0,4.0,10.0,26.0,78.0,
FIN (3 Series),FIN (3 Series),FIN (3 Series),FIN (3 Series),FIN (3 Series),FIN (3 Series),1-2,18.0,22.7,4.3,2.4,0.5,0.8,0.3,22.0,83.0,0.265,14.0,49.0,0.286,8.0,34.0,0.235,0.349,20.0,27.0,0.741,10.0,34.0,44.0,9.0,15.0,6.0,16.0,39.0,78.0,
