Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2017-18,25,CLE,NBA,C,20.0,0.0,307.0,41.0,60.0,0.683,0.0,1.0,0.0,41.0,59.0,0.695,0.683,14.0,31.0,0.452,35.0,55.0,90.0,18.0,16.0,14.0,12.0,35.0,96.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,29,NOP,NBA,PF,6.0,0.0,130.0,22.0,39.0,0.564,2.0,9.0,0.222,20.0,30.0,0.667,0.59,9.0,11.0,0.818,19.0,16.0,35.0,11.0,3.0,2.0,6.0,15.0,55.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,31,NOP,NBA,C,4.0,0.0,84.0,10.0,17.0,0.588,1.0,4.0,0.25,9.0,13.0,0.692,0.618,4.0,6.0,0.667,15.0,18.0,33.0,7.0,2.0,0.0,7.0,9.0,25.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,30.0,0.0,521.0,73.0,116.0,0.629,3.0,14.0,0.214,70.0,102.0,0.686,0.642,27.0,48.0,0.563,69.0,89.0,158.0,36.0,21.0,16.0,25.0,59.0,176.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,1424.0,200.0,317.0,0.629,8.0,38.0,0.214,191.0,279.0,0.686,0.642,74.0,131.0,0.563,189.0,243.0,432.0,98.0,57.0,44.0,68.0,161.0,481.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),,10.0,0.0,214.0,32.0,56.0,0.571,3.0,13.0,0.231,29.0,43.0,0.674,0.598,13.0,17.0,0.765,34.0,34.0,68.0,18.0,5.0,2.0,13.0,24.0,80.0,0.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,20.0,0.0,307.0,41.0,60.0,0.683,0.0,1.0,0.0,41.0,59.0,0.695,0.683,14.0,31.0,0.452,35.0,55.0,90.0,18.0,16.0,14.0,12.0,35.0,96.0,0.0,
