0
2013-14 NBA 6.9 (12th)
2014-15 NBA 7.6 (13th)
2018-19 NBA 8.3 (15th)
2019-20 NBA 8.8 (16th)
2020-21 NBA 9.6 (11th)
2022-23 NBA 9.2 (11th)
2023-24 NBA 10.1 (6th)
Active 8.3 (14th)
Career 8.3 (15th)
Career NBA 8.3 (15th)
Career Playoffs 8.2 (12th)
Career NBA Playoffs 8.2 (12th)
