Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2015-16,23,ATL,NBA,SG,9.0,0.0,87.0,4.0,15.0,0.269,1.2,8.1,0.143,2.9,6.9,0.417,0.308,2.3,3.5,0.667,0.0,5.2,5.2,4.0,0.0,0.6,1.7,1.2,11.5,77.0,111.0,
2016-17,24,ATL,NBA,SG,6.0,6.0,200.0,6.6,20.0,0.329,2.7,10.2,0.262,3.9,9.8,0.4,0.396,2.9,4.6,0.632,0.7,3.2,3.9,1.7,0.7,0.0,2.4,3.2,18.8,86.0,113.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,27,DAL,NBA,SG,6.0,6.0,204.0,9.2,21.9,0.421,4.4,12.5,0.352,4.8,9.5,0.512,0.521,1.8,2.5,0.727,0.7,4.2,4.8,2.5,0.5,0.0,0.7,3.7,24.7,109.0,126.0,
2020-21,28,DAL,NBA,SG,7.0,7.0,262.0,8.4,20.2,0.416,4.6,11.4,0.404,3.8,8.8,0.432,0.53,2.4,3.2,0.75,1.0,3.6,4.6,2.0,0.6,0.0,1.2,3.4,23.8,113.0,125.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,31,DAL,NBA,SF,14.0,0.0,178.0,6.4,16.9,0.379,3.8,10.8,0.351,2.6,6.1,0.429,0.491,1.2,2.3,0.5,0.6,6.7,7.3,1.5,1.5,0.3,0.6,2.9,17.8,106.0,113.0,
2024-25,32,DET,NBA,SG,6.0,6.0,188.0,6.3,18.6,0.338,4.2,13.7,0.308,2.1,5.0,0.421,0.451,2.1,2.6,0.8,0.5,3.9,4.5,1.8,0.5,0.0,2.4,2.6,18.9,95.0,117.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,48.0,25.0,1119.0,7.2,19.3,0.374,3.7,11.4,0.328,3.5,7.9,0.441,0.471,2.1,3.1,0.686,0.7,4.3,5.0,2.1,0.7,0.1,1.5,3.0,20.3,100.0,119.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DAL (3 Yrs),DAL (3 Yrs),DAL (3 Yrs),DAL (3 Yrs),,27.0,13.0,644.0,8.1,19.9,0.409,4.3,11.6,0.372,3.8,8.3,0.462,0.518,1.9,2.7,0.686,0.8,4.6,5.4,2.0,0.8,0.1,0.9,3.4,22.5,110.0,122.0,
ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),,15.0,6.0,287.0,5.8,18.5,0.315,2.2,9.6,0.232,3.6,8.9,0.404,0.375,2.7,4.3,0.64,0.5,3.8,4.3,2.4,0.5,0.2,2.2,2.6,16.6,83.0,112.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,6.0,6.0,188.0,6.3,18.6,0.338,4.2,13.7,0.308,2.1,5.0,0.421,0.451,2.1,2.6,0.8,0.5,3.9,4.5,1.8,0.5,0.0,2.4,2.6,18.9,95.0,117.0,
