Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2016-17,22,TOR,NBA,PF,2.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.5,1.5,0.5,0.5,0.0,0.0,0.5,0.0,
2017-18,23,TOR,NBA,PF,10.0,0.0,17.9,2.5,4.1,0.61,0.3,0.4,0.75,2.2,3.7,0.595,0.646,1.3,2.0,0.65,0.9,2.7,3.6,0.8,0.1,0.6,0.7,2.7,6.6,
2018-19,24,TOR,NBA,PF,24.0,24.0,37.1,7.5,16.0,0.47,1.2,4.3,0.279,6.3,11.6,0.541,0.508,2.8,3.6,0.759,1.7,5.5,7.1,2.8,1.0,0.7,1.4,2.8,19.0,
2019-20,25,TOR,NBA,PF,11.0,11.0,38.0,6.5,16.5,0.396,0.9,4.8,0.189,5.6,11.7,0.481,0.423,3.0,4.2,0.717,1.3,6.3,7.5,3.8,1.1,0.4,2.0,3.0,17.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,27,TOR,NBA,PF,6.0,6.0,43.3,8.5,17.8,0.477,0.7,2.8,0.235,7.8,15.0,0.522,0.495,5.2,6.0,0.861,1.3,5.8,7.2,5.8,1.2,1.0,2.2,4.0,22.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,29,IND,NBA,PF,17.0,17.0,35.5,9.2,17.1,0.541,0.8,2.8,0.298,8.4,14.3,0.588,0.566,2.3,3.7,0.619,2.5,5.1,7.5,3.8,0.8,0.4,1.1,2.8,21.6,
2024-25,30,IND,NBA,PF,23.0,23.0,33.5,7.6,14.8,0.513,1.5,3.6,0.427,6.1,11.3,0.541,0.565,3.8,5.3,0.713,1.3,5.0,6.3,3.4,1.2,0.7,1.3,2.9,20.5,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,93.0,81.0,33.7,7.1,14.5,0.49,1.0,3.3,0.309,6.1,11.2,0.544,0.526,2.9,4.0,0.719,1.6,5.0,6.6,3.2,0.9,0.6,1.3,2.9,18.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (5 Yrs),TOR (5 Yrs),TOR (5 Yrs),TOR (5 Yrs),,53.0,41.0,33.2,6.2,13.5,0.459,0.9,3.4,0.258,5.3,10.1,0.525,0.491,2.7,3.6,0.757,1.4,5.0,6.3,2.9,0.8,0.6,1.4,2.9,15.9,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,40.0,40.0,34.4,8.3,15.8,0.526,1.2,3.2,0.38,7.1,12.6,0.564,0.565,3.2,4.6,0.681,1.8,5.1,6.9,3.6,1.0,0.6,1.2,2.9,21.0,
