0
2011-12 NBA 3.1 (20th)
2013-14 NBA 3.6 (19th)
2016-17 NBA 5.3 (3rd)
2017-18 NBA 4.3 (17th)
Career 3.2 (81st)
Career NBA 3.2 (81st)
Career Playoffs 3.8 (32nd)
Career NBA Playoffs 3.8 (32nd)
