"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2007-08,22,WAS,NBA,SG,75.0,2.0,1158.0,0.439,13.9,0.791,0.232,0.103,0.149,0.308,0.209,0.45,0.577,0.306,0.38,0.435,0.4,0.247,0.9,0.04,18.0,0.25,0.44,0.0,0.0,
2008-09,23,WAS,NBA,SG,82.0,5.0,1837.0,0.444,14.9,0.783,0.168,0.098,0.179,0.339,0.217,0.473,0.606,0.541,0.452,0.398,0.341,0.264,0.946,0.038,27.0,0.28,0.391,0.0,0.0,
2009-10,24,WAS,NBA,SG,74.0,23.0,1421.0,0.418,16.2,0.695,0.149,0.084,0.145,0.317,0.305,0.423,0.554,0.277,0.358,0.429,0.406,0.512,0.942,0.014,6.0,0.365,0.435,1.0,0.0,
2010-11,25,WAS,NBA,SG,64.0,40.0,2034.0,0.441,16.7,0.71,0.105,0.083,0.183,0.339,0.29,0.462,0.622,0.372,0.433,0.451,0.387,0.502,0.943,0.022,18.0,0.402,0.422,1.0,0.0,
2011-12,26,2TM,NBA,SG,62.0,35.0,1729.0,0.403,17.5,0.64,0.122,0.07,0.144,0.304,0.36,0.424,0.594,0.2,0.354,0.441,0.365,0.39,0.874,0.022,16.0,0.362,0.48,0.0,0.0,
2011-12,26,WAS,NBA,SG,40.0,32.0,1211.0,0.406,17.1,0.667,0.117,0.076,0.154,0.32,0.333,0.424,0.609,0.2,0.363,0.439,0.371,0.395,0.849,0.02,12.0,0.274,0.537,0.0,0.0,
2011-12,26,LAC,NBA,SG,22.0,3.0,518.0,0.394,17.8,0.56,0.14,0.052,0.114,0.254,0.44,0.426,0.556,0.2,0.318,0.449,0.353,0.37,0.933,0.026,4.0,0.565,0.417,0.0,0.0,
2012-13,27,PHI,NBA,SG,59.0,17.0,1411.0,0.413,17.4,0.613,0.12,0.068,0.146,0.279,0.387,0.449,0.646,0.351,0.532,0.344,0.357,0.604,0.867,0.024,13.0,0.324,0.25,0.0,0.0,
2013-14,28,LAL,NBA,SG,64.0,9.0,1810.0,0.435,16.8,0.606,0.161,0.091,0.11,0.244,0.394,0.468,0.65,0.395,0.408,0.401,0.386,0.476,0.793,0.025,21.0,0.28,0.439,1.0,0.0,6MOY-8
2014-15,29,LAL,NBA,SG,42.0,0.0,1000.0,0.366,18.2,0.527,0.101,0.067,0.139,0.221,0.473,0.363,0.625,0.094,0.318,0.352,0.369,0.308,0.602,0.006,2.0,0.196,0.455,2.0,0.0,
2015-16,30,LAL,NBA,SG,54.0,2.0,1033.0,0.339,21.0,0.363,0.038,0.022,0.099,0.204,0.637,0.363,0.429,0.25,0.405,0.342,0.325,0.49,0.805,0.003,0.0,0.224,0.415,0.0,0.0,
2016-17,31,LAL,NBA,SG,60.0,60.0,1556.0,0.43,20.7,0.335,0.082,0.03,0.073,0.15,0.665,0.481,0.673,0.316,0.413,0.442,0.404,0.529,0.906,0.013,8.0,0.247,0.385,0.0,0.0,
2017-18,32,GSW,NBA,SG,80.0,8.0,1393.0,0.412,20.6,0.332,0.07,0.023,0.113,0.127,0.668,0.481,0.676,0.455,0.509,0.355,0.377,0.641,0.886,0.006,1.0,0.279,0.396,1.0,0.0,
2018-19,33,DEN,NBA,SG,4.0,0.0,37.0,0.333,23.4,0.111,0.0,0.0,0.111,0.0,0.889,0.0,,,0.0,,0.375,,1.0,0.0,0.0,0.25,0.0,0.0,0.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,720.0,201.0,16419.0,0.418,18.1,0.601,0.126,0.071,0.138,0.266,0.399,0.446,0.613,0.344,0.416,0.411,0.376,0.433,0.859,0.021,130.0,0.291,0.409,6.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,23.0,1870.0,0.418,18.1,0.601,0.126,0.071,0.138,0.266,0.399,0.446,0.613,0.344,0.416,0.411,0.376,0.433,0.859,0.021,15.0,0.291,0.409,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS (5 Yrs),WAS (5 Yrs),WAS (5 Yrs),WAS (5 Yrs),,335.0,102.0,7661.0,0.431,15.8,0.728,0.147,0.088,0.165,0.327,0.272,0.45,0.594,0.362,0.408,0.431,0.38,0.386,0.918,0.027,81.0,0.328,0.443,2.0,0.0,
LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),,220.0,71.0,5399.0,0.405,19.2,0.48,0.108,0.059,0.104,0.208,0.52,0.434,0.638,0.307,0.385,0.389,0.377,0.457,0.802,0.014,31.0,0.242,0.418,3.0,0.0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,80.0,8.0,1393.0,0.412,20.6,0.332,0.07,0.023,0.113,0.127,0.668,0.481,0.676,0.455,0.509,0.355,0.377,0.641,0.886,0.006,1.0,0.279,0.396,1.0,0.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,59.0,17.0,1411.0,0.413,17.4,0.613,0.12,0.068,0.146,0.279,0.387,0.449,0.646,0.351,0.532,0.344,0.357,0.604,0.867,0.024,13.0,0.324,0.25,0.0,0.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,22.0,3.0,518.0,0.394,17.8,0.56,0.14,0.052,0.114,0.254,0.44,0.426,0.556,0.2,0.318,0.449,0.353,0.37,0.933,0.026,4.0,0.565,0.417,0.0,0.0,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,4.0,0.0,37.0,0.333,23.4,0.111,0.0,0.0,0.111,0.0,0.889,0.0,,,0.0,,0.375,,1.0,0.0,0.0,0.25,0.0,0.0,0.0,
