"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2007-08,22,WAS,NBA,SG,75.0,2.0,1158.0,0.0,86.0,14.0,0.0,0.0,-8.6,-11.6,22.0,33.0,55.0,13.0,58.0,4.0,142.0,10.0,26.0,
2008-09,23,WAS,NBA,SG,82.0,5.0,1837.0,2.0,92.0,7.0,0.0,0.0,-4.9,6.3,24.0,36.0,63.0,8.0,79.0,16.0,203.0,15.0,33.0,
2009-10,24,WAS,NBA,SG,74.0,23.0,1421.0,0.0,85.0,14.0,1.0,0.0,-3.0,3.9,19.0,17.0,70.0,8.0,57.0,15.0,103.0,7.0,20.0,
2010-11,25,WAS,NBA,SG,64.0,40.0,2034.0,1.0,76.0,23.0,0.0,0.0,-8.0,0.2,21.0,32.0,75.0,18.0,93.0,12.0,164.0,17.0,30.0,
2011-12,26,2TM,NBA,SG,62.0,35.0,1729.0,0.0,57.0,42.0,1.0,0.0,-7.4,-6.2,21.0,30.0,63.0,17.0,72.0,7.0,125.0,13.0,36.0,
2011-12,26,WAS,NBA,SG,40.0,32.0,1211.0,0.0,65.0,35.0,0.0,0.0,-10.6,-7.5,15.0,23.0,39.0,12.0,54.0,4.0,101.0,11.0,26.0,
2011-12,26,LAC,NBA,SG,22.0,3.0,518.0,0.0,39.0,60.0,1.0,0.0,0.3,-3.1,6.0,7.0,24.0,5.0,18.0,3.0,24.0,2.0,10.0,
2012-13,27,PHI,NBA,SG,59.0,17.0,1411.0,9.0,65.0,26.0,1.0,0.0,-5.3,-2.6,14.0,23.0,41.0,7.0,61.0,12.0,188.0,12.0,18.0,
2013-14,28,LAL,NBA,SG,64.0,9.0,1810.0,3.0,40.0,56.0,1.0,0.0,-1.9,7.7,38.0,36.0,69.0,10.0,123.0,10.0,217.0,34.0,35.0,6MOY-8
2014-15,29,LAL,NBA,SG,42.0,0.0,1000.0,0.0,29.0,70.0,1.0,0.0,-2.6,6.0,12.0,19.0,33.0,6.0,54.0,4.0,89.0,15.0,15.0,
2015-16,30,LAL,NBA,SG,54.0,2.0,1033.0,0.0,26.0,74.0,0.0,0.0,-9.7,0.8,11.0,12.0,21.0,3.0,28.0,1.0,78.0,2.0,10.0,
2016-17,31,LAL,NBA,SG,60.0,60.0,1556.0,2.0,70.0,27.0,1.0,0.0,-7.2,0.1,11.0,14.0,74.0,4.0,38.0,17.0,136.0,11.0,11.0,
2017-18,32,GSW,NBA,SG,80.0,8.0,1393.0,4.0,58.0,38.0,0.0,0.0,1.4,-7.6,18.0,8.0,41.0,5.0,27.0,8.0,86.0,7.0,9.0,
2018-19,33,DEN,NBA,SG,4.0,0.0,37.0,0.0,11.0,75.0,14.0,0.0,-6.6,-10.4,1.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,720.0,201.0,16419.0,2.0,64.0,34.0,0.0,0.0,-5.2,0.0,212.0,260.0,607.0,99.0,690.0,106.0,1536.0,143.0,243.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,23.0,1870.0,2.0,64.0,34.0,0.0,0.0,-5.2,0.0,24.0,30.0,69.0,11.0,79.0,12.0,175.0,16.0,28.0,
,,,,,,,,,,,,,,,,,,,,,,,,
WAS (5 Yrs),WAS (5 Yrs),WAS (5 Yrs),WAS (5 Yrs),,335.0,102.0,7661.0,1.0,81.0,18.0,0.0,0.0,-6.8,-0.7,101.0,141.0,302.0,59.0,341.0,51.0,713.0,60.0,135.0,
LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),,220.0,71.0,5399.0,2.0,44.0,54.0,0.0,0.0,-5.0,3.9,72.0,81.0,197.0,23.0,243.0,32.0,520.0,62.0,71.0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,80.0,8.0,1393.0,4.0,58.0,38.0,0.0,0.0,1.4,-7.6,18.0,8.0,41.0,5.0,27.0,8.0,86.0,7.0,9.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,59.0,17.0,1411.0,9.0,65.0,26.0,1.0,0.0,-5.3,-2.6,14.0,23.0,41.0,7.0,61.0,12.0,188.0,12.0,18.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,22.0,3.0,518.0,0.0,39.0,60.0,1.0,0.0,0.3,-3.1,6.0,7.0,24.0,5.0,18.0,3.0,24.0,2.0,10.0,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,4.0,0.0,37.0,0.0,11.0,75.0,14.0,0.0,-6.6,-10.4,1.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,
