"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2012-13,22.0,MIL,NBA,44:22,11.0,19.0,0.0,1.0,11.0,19.0,6.0,8.0,8.0,19.0,25.0,3.0,3.0,7.0,4.0,5.0,28.0,25.0
2013-14,23.0,MIL,NBA,50:39,11.0,17.0,0.0,1.0,11.0,17.0,6.0,10.0,8.0,12.0,17.0,6.0,3.0,6.0,5.0,5.0,25.0,28.1
2014-15,24.0,MIL,NBA,37:44,9.0,12.0,0.0,0.0,9.0,12.0,5.0,8.0,7.0,8.0,11.0,4.0,2.0,7.0,4.0,5.0,21.0,21.8
2015-16,25.0,MIL,NBA,31:13,8.0,12.0,0.0,1.0,8.0,12.0,6.0,8.0,8.0,7.0,11.0,4.0,2.0,6.0,4.0,6.0,22.0,21.9
2016-17,26.0,MIL,NBA,30:31,8.0,13.0,0.0,1.0,8.0,13.0,6.0,8.0,6.0,10.0,12.0,4.0,3.0,5.0,3.0,6.0,20.0,20.0
2017-18,27.0,MIL,NBA,34:56,8.0,14.0,1.0,1.0,8.0,14.0,5.0,10.0,8.0,11.0,18.0,6.0,3.0,4.0,4.0,6.0,19.0,21.7
2018-19,28.0,MIL,NBA,22:26,4.0,7.0,3.0,5.0,4.0,6.0,2.0,4.0,3.0,11.0,12.0,4.0,2.0,3.0,3.0,3.0,10.0,11.4
2019-20,29.0,TOT,NBA,30:45,6.0,10.0,2.0,3.0,6.0,7.0,3.0,6.0,5.0,9.0,11.0,5.0,2.0,7.0,3.0,5.0,12.0,13.1
2019-20,29.0,CLE,NBA,30:45,5.0,10.0,2.0,3.0,5.0,7.0,3.0,6.0,5.0,9.0,11.0,5.0,2.0,7.0,2.0,5.0,10.0,12.2
2019-20,29.0,DET,NBA,23:01,6.0,8.0,1.0,1.0,6.0,7.0,2.0,4.0,4.0,5.0,8.0,3.0,2.0,3.0,3.0,4.0,12.0,13.1
Career,,,,50:39,11.0,19.0,3.0,5.0,11.0,19.0,6.0,10.0,8.0,19.0,25.0,6.0,3.0,7.0,5.0,6.0,28.0,28.1
,,,,,,,,,,,,,,,,,,,,,,
7 Seasons,,MIL,NBA,50:39,11.0,19.0,3.0,5.0,11.0,19.0,6.0,10.0,8.0,19.0,25.0,6.0,3.0,7.0,5.0,6.0,28.0,28.1
1 Season,,CLE,NBA,30:45,5.0,10.0,2.0,3.0,5.0,7.0,3.0,6.0,5.0,9.0,11.0,5.0,2.0,7.0,2.0,5.0,10.0,12.2
1 Season,,DET,NBA,23:01,6.0,8.0,1.0,1.0,6.0,7.0,2.0,4.0,4.0,5.0,8.0,3.0,2.0,3.0,3.0,4.0,12.0,13.1
