"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2012-13,22,MIL,NBA,PF,63.0,9.0,827.0,0.0,0.0,2.0,80.0,18.0,-3.0,-1.4,20.0,11.0,48.0,7.0,44.0,5.0,68.0,9.0,20.0,
2013-14,23,MIL,NBA,PF,70.0,23.0,1856.0,0.0,0.0,2.0,68.0,30.0,-12.2,-6.1,37.0,34.0,107.0,15.0,79.0,7.0,263.0,13.0,35.0,
2014-15,24,MIL,NBA,C,67.0,11.0,1228.0,0.0,0.0,0.0,6.0,94.0,-2.4,-4.6,27.0,25.0,77.0,15.0,62.0,5.0,133.0,11.0,19.0,
2015-16,25,MIL,NBA,C,57.0,1.0,960.0,0.0,0.0,0.0,23.0,77.0,-6.6,-3.4,23.0,16.0,68.0,8.0,56.0,4.0,118.0,11.0,12.0,
2016-17,26,MIL,NBA,C,58.0,39.0,1123.0,0.0,0.0,0.0,6.0,94.0,-2.0,-2.9,13.0,17.0,85.0,9.0,39.0,11.0,133.0,7.0,18.0,
2017-18,27,MIL,NBA,C,76.0,69.0,1970.0,0.0,0.0,0.0,0.0,100.0,4.3,8.6,30.0,11.0,102.0,14.0,72.0,5.0,261.0,14.0,32.0,
2018-19,28,MIL,NBA,C,14.0,0.0,188.0,0.0,0.0,0.0,12.0,89.0,-1.6,-10.6,6.0,1.0,12.0,1.0,2.0,2.0,32.0,0.0,1.0,
2019-20,29,2TM,NBA,C,40.0,8.0,600.0,0.0,0.0,0.0,0.0,100.0,-1.6,5.9,20.0,6.0,42.0,3.0,15.0,6.0,134.0,4.0,11.0,
2019-20,29,CLE,NBA,C,29.0,2.0,412.0,0.0,0.0,0.0,0.0,100.0,-2.1,6.8,11.0,2.0,33.0,2.0,11.0,5.0,107.0,3.0,9.0,
2019-20,29,DET,NBA,C,11.0,6.0,188.0,0.0,0.0,0.0,0.0,100.0,-0.6,3.8,9.0,4.0,9.0,1.0,4.0,1.0,27.0,1.0,2.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,445.0,160.0,8752.0,0.0,0.0,1.0,26.0,73.0,-3.4,-0.7,176.0,121.0,541.0,72.0,369.0,45.0,1142.0,69.0,148.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,29.0,1613.0,0.0,0.0,1.0,26.0,73.0,-3.4,-0.7,32.0,22.0,100.0,13.0,68.0,8.0,210.0,13.0,27.0,
,,,,,,,,,,,,,,,,,,,,,,,,
MIL (7 Yrs),MIL (7 Yrs),MIL (7 Yrs),MIL (7 Yrs),,405.0,152.0,8152.0,0.0,0.0,1.0,28.0,71.0,-3.5,-1.2,156.0,115.0,499.0,69.0,354.0,39.0,1008.0,65.0,137.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,29.0,2.0,412.0,0.0,0.0,0.0,0.0,100.0,-2.1,6.8,11.0,2.0,33.0,2.0,11.0,5.0,107.0,3.0,9.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,11.0,6.0,188.0,0.0,0.0,0.0,0.0,100.0,-0.6,3.8,9.0,4.0,9.0,1.0,4.0,1.0,27.0,1.0,2.0,
