Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2003-04,21,UTA,NBA,SG,57.0,0.0,772.0,9.4,0.433,0.129,0.185,3.6,8.0,5.8,18.5,2.0,0.2,13.5,22.8,-0.3,0.5,0.2,0.011,-3.1,-0.9,-4.1,-0.4,
2004-05,22,MIL,NBA,PG,80.0,80.0,2254.0,14.1,0.504,0.134,0.217,2.6,10.2,6.4,35.4,1.7,0.4,19.5,20.3,1.2,1.0,2.2,0.046,-0.4,-1.2,-1.5,0.2,
2005-06,23,MIL,NBA,PG,58.0,12.0,1531.0,15.0,0.518,0.304,0.18,2.3,8.9,5.5,26.1,1.8,0.4,13.4,23.4,1.5,1.0,2.5,0.079,0.8,-0.8,0.0,0.8,6MOY-8
2006-07,24,MIL,NBA,PG,68.0,68.0,2472.0,16.3,0.519,0.217,0.177,2.5,13.3,7.8,28.2,1.8,0.2,15.2,24.4,2.2,0.9,3.2,0.061,0.9,-1.3,-0.5,0.9,
2007-08,25,MIL,NBA,PG,66.0,66.0,2410.0,17.0,0.566,0.251,0.211,1.7,9.8,5.6,30.0,1.7,0.3,15.3,22.1,4.1,0.5,4.5,0.091,1.7,-1.4,0.3,1.4,
2008-09,26,CLE,NBA,PG,81.0,81.0,2834.0,17.2,0.588,0.373,0.202,2.1,9.4,5.9,20.1,1.3,0.3,12.7,23.4,6.1,3.7,9.8,0.165,2.4,-0.1,2.3,3.1,AS
2009-10,27,CLE,NBA,PG,69.0,68.0,2359.0,16.1,0.58,0.434,0.232,1.5,8.6,5.2,25.0,1.6,0.7,15.5,22.0,4.0,2.7,6.7,0.136,2.2,-0.4,1.8,2.3,
2010-11,28,2TM,NBA,PG,58.0,56.0,1788.0,13.9,0.503,0.334,0.242,1.3,8.7,5.0,36.9,1.5,0.4,17.5,24.7,0.4,0.6,1.0,0.026,-0.1,-2.2,-2.4,-0.2,
2010-11,28,CLE,NBA,PG,36.0,34.0,1065.0,13.8,0.471,0.294,0.221,1.6,9.1,5.2,42.8,1.6,0.7,17.2,26.0,-0.4,0.3,-0.1,-0.005,-0.3,-2.5,-2.8,-0.2,
2010-11,28,LAC,NBA,PG,22.0,22.0,723.0,14.0,0.556,0.403,0.28,1.0,8.0,4.5,28.2,1.4,0.0,18.0,22.7,0.8,0.3,1.1,0.073,0.1,-1.9,-1.8,0.1,
2011-12,29,LAC,NBA,SG,52.0,1.0,1472.0,15.0,0.53,0.391,0.131,1.8,6.2,4.0,18.5,1.9,0.4,11.7,22.9,2.2,0.7,2.8,0.093,1.4,-1.2,0.2,0.8,6MOY-8
2012-13,30,UTA,NBA,PG,46.0,46.0,1418.0,14.4,0.519,0.289,0.159,2.0,7.2,4.5,33.2,1.7,0.5,18.0,22.3,1.2,0.7,1.8,0.062,0.9,-1.7,-0.9,0.4,
2013-14,31,POR,NBA,PG,74.0,0.0,1834.0,11.8,0.507,0.335,0.132,2.5,6.4,4.5,26.7,1.5,0.4,17.3,20.5,1.0,1.2,2.2,0.056,-1.2,-0.8,-2.0,0.0,6MOY-13
2014-15,32,2TM,NBA,PG,68.0,33.0,1980.0,15.4,0.512,0.405,0.217,1.2,8.9,4.9,37.4,1.2,0.6,15.4,25.2,1.6,0.6,2.1,0.052,1.5,-2.3,-0.8,0.6,
2014-15,32,MIN,NBA,PG,41.0,19.0,1149.0,14.4,0.511,0.38,0.21,1.3,8.7,4.9,38.0,1.3,0.5,17.3,22.7,0.9,-0.2,0.7,0.031,0.8,-3.0,-2.2,-0.1,
2014-15,32,CHO,NBA,PG,27.0,14.0,831.0,16.9,0.512,0.431,0.225,1.2,9.1,5.0,36.5,1.0,0.6,13.4,28.8,0.7,0.7,1.4,0.08,2.5,-1.3,1.1,0.6,
2015-16,33,CLE,NBA,PG,41.0,14.0,748.0,12.4,0.527,0.338,0.139,0.9,9.9,5.4,21.1,1.0,0.5,15.1,22.8,0.4,0.7,1.1,0.067,-0.9,-0.6,-1.5,0.1,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,818.0,525.0,23872.0,15.0,0.532,0.31,0.192,2.0,9.1,5.5,28.1,1.6,0.4,15.5,22.8,25.4,14.6,40.0,0.08,0.8,-1.1,-0.3,10.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,53.0,2393.0,15.0,0.532,0.31,0.192,2.0,9.1,5.5,28.1,1.6,0.4,15.5,22.8,2.5,1.5,4.0,0.08,0.8,-1.1,-0.3,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (4 Yrs),MIL (4 Yrs),MIL (4 Yrs),MIL (4 Yrs),,272.0,226.0,8667.0,15.7,0.529,0.225,0.196,2.3,10.7,6.4,30.2,1.7,0.3,15.9,22.5,9.0,3.4,12.4,0.069,0.8,-1.2,-0.5,3.3,
CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),,227.0,197.0,7006.0,15.8,0.559,0.375,0.208,1.7,9.1,5.5,25.3,1.4,0.5,14.6,23.3,10.1,7.3,17.4,0.119,1.5,-0.6,0.9,5.2,
UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),,103.0,46.0,2190.0,12.7,0.488,0.231,0.169,2.6,7.5,5.0,28.1,1.8,0.4,16.4,22.5,0.8,1.2,2.0,0.044,-0.6,-1.4,-2.0,0.0,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,74.0,23.0,2195.0,14.6,0.538,0.395,0.176,1.6,6.8,4.2,21.7,1.7,0.3,13.8,22.8,3.0,1.0,3.9,0.086,1.0,-1.4,-0.4,0.9,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,74.0,0.0,1834.0,11.8,0.507,0.335,0.132,2.5,6.4,4.5,26.7,1.5,0.4,17.3,20.5,1.0,1.2,2.2,0.056,-1.2,-0.8,-2.0,0.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,41.0,19.0,1149.0,14.4,0.511,0.38,0.21,1.3,8.7,4.9,38.0,1.3,0.5,17.3,22.7,0.9,-0.2,0.7,0.031,0.8,-3.0,-2.2,-0.1,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,27.0,14.0,831.0,16.9,0.512,0.431,0.225,1.2,9.1,5.0,36.5,1.0,0.6,13.4,28.8,0.7,0.7,1.4,0.08,2.5,-1.3,1.1,0.6,
