Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2005-06,23,MIL,NBA,PG,5.0,0.0,75.0,8.2,16.3,0.5,1.0,5.3,0.182,7.2,11.0,0.652,0.529,0.0,0.0,,0.0,1.4,1.4,4.8,0.5,0.0,2.9,5.8,17.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09,26,CLE,NBA,PG,14.0,14.0,541.0,5.3,13.0,0.408,2.3,6.3,0.372,3.0,6.8,0.441,0.497,2.2,2.9,0.767,0.6,2.4,3.0,3.9,0.7,0.1,2.0,2.9,15.2,
2009-10,27,CLE,NBA,PG,11.0,11.0,411.0,4.6,11.1,0.409,1.5,4.6,0.327,3.1,6.6,0.467,0.476,3.2,4.0,0.804,0.3,2.7,3.0,5.2,0.5,0.2,2.0,3.1,13.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12,29,LAC,NBA,SG,11.0,0.0,229.0,6.4,14.8,0.436,1.9,5.2,0.364,4.6,9.6,0.475,0.5,1.9,2.0,0.923,0.2,1.3,1.4,2.4,0.9,0.8,1.9,2.5,16.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,31,POR,NBA,PG,8.0,0.0,187.0,4.2,11.4,0.373,1.0,4.0,0.238,3.3,7.3,0.447,0.415,1.9,2.1,0.909,0.4,1.9,2.3,2.9,0.6,0.0,2.7,4.6,11.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,33,CLE,NBA,PG,13.0,0.0,68.0,4.2,14.8,0.286,1.6,6.9,0.231,2.6,7.9,0.333,0.339,0.5,1.1,0.5,0.0,3.2,3.2,1.6,2.1,0.0,5.3,4.2,10.6,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,62.0,25.0,1511.0,5.2,12.8,0.409,1.8,5.3,0.33,3.5,7.5,0.465,0.478,2.2,2.7,0.809,0.4,2.2,2.6,3.8,0.7,0.2,2.3,3.3,14.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE (3 Yrs),CLE (3 Yrs),CLE (3 Yrs),CLE (3 Yrs),,38.0,25.0,1020.0,4.9,12.4,0.399,1.9,5.6,0.346,3.0,6.8,0.443,0.477,2.5,3.2,0.78,0.4,2.6,3.0,4.2,0.7,0.1,2.2,3.0,14.3,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,11.0,0.0,229.0,6.4,14.8,0.436,1.9,5.2,0.364,4.6,9.6,0.475,0.5,1.9,2.0,0.923,0.2,1.3,1.4,2.4,0.9,0.8,1.9,2.5,16.7,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,8.0,0.0,187.0,4.2,11.4,0.373,1.0,4.0,0.238,3.3,7.3,0.447,0.415,1.9,2.1,0.909,0.4,1.9,2.3,2.9,0.6,0.0,2.7,4.6,11.4,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,5.0,0.0,75.0,8.2,16.3,0.5,1.0,5.3,0.182,7.2,11.0,0.652,0.529,0.0,0.0,,0.0,1.4,1.4,4.8,0.5,0.0,2.9,5.8,17.3,
