Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2001-02,23,IND,NBA,PG,5.0,5.0,17.6,1.6,3.8,0.421,0.0,0.2,0.0,1.6,3.6,0.444,0.421,0.4,0.6,0.667,0.4,1.6,2.0,5.0,0.4,0.0,2.4,2.4,3.6,
2002-03,24,IND,NBA,PG,6.0,6.0,30.8,3.3,5.8,0.571,1.3,2.2,0.615,2.0,3.7,0.545,0.686,0.5,1.0,0.5,1.0,2.0,3.0,6.5,0.7,0.0,1.3,3.3,8.5,
2003-04,25,IND,NBA,PG,16.0,16.0,26.4,3.1,7.7,0.398,1.0,3.4,0.296,2.1,4.3,0.478,0.463,0.9,1.0,0.938,0.4,2.5,2.9,5.0,1.8,0.2,1.9,3.5,8.1,
2004-05,26,IND,NBA,PG,9.0,9.0,27.4,3.6,9.9,0.36,0.2,2.0,0.111,3.3,7.9,0.423,0.371,1.3,2.3,0.571,0.7,2.7,3.3,5.7,1.6,0.3,3.0,3.4,8.7,
2005-06,27,IND,NBA,PG,1.0,0.0,7.0,1.0,3.0,0.333,0.0,2.0,0.0,1.0,1.0,1.0,0.333,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12,33,UTA,NBA,PG,4.0,0.0,16.3,1.3,5.0,0.25,0.3,1.0,0.25,1.0,4.0,0.25,0.275,1.0,1.0,1.0,0.0,0.5,0.5,3.0,0.5,0.0,1.5,1.8,3.8,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,41.0,36.0,24.7,2.8,7.0,0.398,0.7,2.2,0.293,2.1,4.8,0.447,0.445,0.9,1.2,0.72,0.5,2.1,2.6,5.1,1.2,0.1,2.1,3.1,7.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (5 Yrs),IND (5 Yrs),IND (5 Yrs),IND (5 Yrs),,37.0,36.0,25.6,3.0,7.3,0.409,0.7,2.4,0.295,2.3,4.9,0.464,0.457,0.9,1.2,0.696,0.5,2.3,2.8,5.3,1.3,0.2,2.1,3.2,7.5,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,4.0,0.0,16.3,1.3,5.0,0.25,0.3,1.0,0.25,1.0,4.0,0.25,0.275,1.0,1.0,1.0,0.0,0.5,0.5,3.0,0.5,0.0,1.5,1.8,3.8,
