0
2001-02 NBA 2.0 (7th)
2002-03 NBA 2.0 (10th)
2006-07 NBA 1.9 (8th)
Career 1.9 (90th)
Career NBA 1.9 (79th)
Career Playoffs 1.8 (73rd)
Career NBA Playoffs 1.8 (65th)
