Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2001-02,23,IND,NBA,PG,5.0,5.0,88.0,8.1,0.443,0.053,0.158,2.9,10.2,6.8,47.0,1.2,0.0,37.1,17.6,-0.1,0.1,0.0,0.002,-3.3,-1.0,-4.3,0.0,
2002-03,24,IND,NBA,PG,6.0,6.0,185.0,16.2,0.677,0.371,0.171,3.5,7.5,5.4,41.4,1.2,0.0,17.5,11.4,0.5,0.0,0.5,0.142,2.6,0.0,2.6,0.2,
2003-04,25,IND,NBA,PG,16.0,16.0,422.0,15.8,0.496,0.439,0.13,1.6,10.8,6.2,36.2,3.7,0.6,19.2,18.4,0.5,0.8,1.2,0.14,-0.1,2.9,2.8,0.5,
2004-05,26,IND,NBA,PG,9.0,9.0,247.0,9.6,0.397,0.202,0.236,2.8,11.6,7.2,44.2,3.2,1.0,21.6,24.6,-0.7,0.5,-0.2,-0.039,-2.5,1.0,-1.5,0.0,
2005-06,27,IND,NBA,PG,1.0,0.0,7.0,3.5,0.333,0.667,0.0,0.0,0.0,0.0,28.2,7.9,0.0,25.0,28.0,0.0,0.0,0.0,-0.203,-7.3,3.6,-3.7,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12,33,UTA,NBA,PG,4.0,0.0,65.0,3.3,0.345,0.2,0.2,0.0,3.7,1.6,30.5,1.6,0.0,21.6,18.5,-0.2,0.0,-0.2,-0.139,-5.4,-2.5,-7.9,-0.1,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,41.0,36.0,1014.0,12.8,0.471,0.318,0.173,2.3,9.8,6.0,39.6,2.8,0.5,21.5,18.6,0.0,1.4,1.4,0.064,-0.9,1.2,0.4,0.6,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,72.0,2028.0,12.8,0.471,0.318,0.173,2.3,9.8,6.0,39.6,2.8,0.5,21.5,18.6,-0.1,2.8,2.7,0.064,-0.9,1.2,0.4,1.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (5 Yrs),IND (5 Yrs),IND (5 Yrs),IND (5 Yrs),,37.0,36.0,949.0,13.5,0.481,0.327,0.171,2.4,10.2,6.3,40.3,2.9,0.5,21.5,18.6,0.1,1.4,1.5,0.078,-0.6,1.5,0.9,0.7,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,4.0,0.0,65.0,3.3,0.345,0.2,0.2,0.0,3.7,1.6,30.5,1.6,0.0,21.6,18.5,-0.2,0.0,-0.2,-0.139,-5.4,-2.5,-7.9,-0.1,
