Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2001-02,23,IND,NBA,PG,5.0,5.0,88.0,4.8,11.4,0.421,0.0,0.6,0.0,4.8,10.8,0.444,0.421,1.2,1.8,0.667,1.2,4.8,6.0,15.1,1.2,0.0,7.2,7.2,10.8,85.0,100.0,
2002-03,24,IND,NBA,PG,6.0,6.0,185.0,5.8,10.2,0.571,2.3,3.8,0.615,3.5,6.4,0.545,0.686,0.9,1.8,0.5,1.8,3.5,5.3,11.4,1.2,0.0,2.3,5.8,14.9,131.0,112.0,
2003-04,25,IND,NBA,PG,16.0,16.0,422.0,6.4,16.2,0.398,2.1,7.1,0.296,4.3,9.1,0.478,0.463,2.0,2.1,0.938,0.8,5.3,6.1,10.5,3.7,0.4,4.1,7.4,17.0,99.0,93.0,
2004-05,26,IND,NBA,PG,9.0,9.0,247.0,7.3,20.3,0.36,0.5,4.1,0.111,6.8,16.2,0.423,0.371,2.7,4.8,0.571,1.4,5.5,6.8,11.6,3.2,0.7,6.2,7.1,17.8,82.0,100.0,
2005-06,27,IND,NBA,PG,1.0,0.0,7.0,7.9,23.8,0.333,0.0,15.8,0.0,7.9,7.9,1.0,0.333,0.0,0.0,,0.0,0.0,0.0,7.9,7.9,0.0,7.9,7.9,15.8,62.0,99.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12,33,UTA,NBA,PG,4.0,0.0,65.0,4.0,16.1,0.25,0.8,3.2,0.25,3.2,12.9,0.25,0.275,3.2,3.2,1.0,0.0,1.6,1.6,9.6,1.6,0.0,4.8,5.6,12.1,75.0,115.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,41.0,36.0,1014.0,6.2,15.7,0.398,1.5,5.0,0.293,4.8,10.7,0.447,0.445,2.0,2.7,0.72,1.1,4.7,5.7,11.3,2.8,0.3,4.6,6.9,15.9,94.0,100.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (5 Yrs),IND (5 Yrs),IND (5 Yrs),IND (5 Yrs),,37.0,36.0,949.0,6.4,15.6,0.409,1.5,5.1,0.295,4.9,10.5,0.464,0.457,1.9,2.7,0.696,1.2,4.9,6.0,11.4,2.8,0.3,4.6,7.0,16.2,96.0,99.0,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,4.0,0.0,65.0,4.0,16.1,0.25,0.8,3.2,0.25,3.2,12.9,0.25,0.275,3.2,3.2,1.0,0.0,1.6,1.6,9.6,1.6,0.0,4.8,5.6,12.1,75.0,115.0,
