"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
1999-00,21.0,IOWAST,37,1212,145,384,15,62,102,151,30,189,244,98,37,156,106,407,0.378,0.242,0.675,32.8,11.0,5.1,6.6
2000-01,22.0,IOWAST,31,999,139,348,37,97,128,185,18,117,187,79,19,117,92,443,0.399,0.381,0.692,32.2,14.3,3.8,6.0
Career,,,68,2211,284,732,52,159,230,336,48,306,431,177,56,273,198,850,0.388,0.327,0.685,32.5,12.5,4.5,6.3
