"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2007-08,21,GSW,NBA,SG,33.0,0.0,241.0,0.387,18.7,0.559,0.151,0.043,0.022,0.344,0.441,0.385,0.5,0.25,0.0,0.375,0.39,0.55,0.875,0.011,1.0,0.341,0.5,1.0,0.0,
2008-09,22,GSW,NBA,SG,42.0,23.0,882.0,0.442,17.6,0.587,0.17,0.076,0.06,0.281,0.413,0.473,0.63,0.458,0.474,0.382,0.397,0.432,0.865,0.003,1.0,0.275,0.528,2.0,0.0,
2009-10,23,TOR,NBA,SG,66.0,1.0,1121.0,0.406,17.2,0.583,0.227,0.079,0.029,0.248,0.417,0.425,0.558,0.333,0.273,0.351,0.38,0.66,0.717,0.018,7.0,0.342,0.426,8.0,0.0,
2010-11,24,NOH,NBA,SG,80.0,69.0,1957.0,0.437,18.3,0.531,0.132,0.068,0.072,0.259,0.469,0.458,0.604,0.298,0.4,0.441,0.414,0.756,0.955,0.01,7.0,0.346,0.411,2.0,2.0,
2011-12,25,NOH,NBA,SG,66.0,55.0,1966.0,0.417,18.0,0.586,0.147,0.073,0.073,0.293,0.414,0.445,0.624,0.36,0.32,0.408,0.377,0.76,0.85,0.012,8.0,0.296,0.405,1.0,0.0,
2012-13,26,CHI,NBA,SG,73.0,27.0,1882.0,0.395,15.7,0.638,0.248,0.084,0.067,0.239,0.362,0.416,0.536,0.275,0.415,0.342,0.357,0.593,0.848,0.011,7.0,0.213,0.277,4.0,0.0,
2013-14,27,SAS,NBA,SF,80.0,25.0,2016.0,0.485,17.0,0.578,0.178,0.094,0.081,0.226,0.422,0.525,0.734,0.354,0.482,0.446,0.43,0.739,0.897,0.006,3.0,0.287,0.452,3.0,0.0,6MOY-11
2014-15,28,SAS,NBA,SG,62.0,9.0,1388.0,0.423,18.0,0.511,0.13,0.079,0.077,0.226,0.489,0.471,0.607,0.27,0.472,0.462,0.374,0.637,0.919,0.004,2.0,0.235,0.444,1.0,0.0,
2015-16,29,SAC,NBA,SG,68.0,7.0,1672.0,0.386,19.7,0.532,0.068,0.052,0.066,0.346,0.468,0.456,0.767,0.303,0.405,0.427,0.306,0.805,0.912,0.008,5.0,0.152,0.4,5.0,0.0,
2016-17,30,CHO,NBA,SG,74.0,0.0,1778.0,0.429,18.7,0.54,0.132,0.052,0.052,0.306,0.46,0.488,0.667,0.344,0.469,0.436,0.36,0.679,0.853,0.003,1.0,0.145,0.463,1.0,0.0,
2017-18,31,2TM,NBA,SG,80.0,2.0,1947.0,0.441,18.9,0.483,0.126,0.05,0.064,0.242,0.517,0.509,0.667,0.342,0.51,0.465,0.377,0.803,0.879,0.008,4.0,0.144,0.404,2.0,0.0,6MOY-12
2017-18,31,ATL,NBA,SG,52.0,1.0,1210.0,0.41,18.9,0.491,0.122,0.045,0.074,0.247,0.509,0.45,0.576,0.273,0.472,0.417,0.372,0.738,0.837,0.01,3.0,0.15,0.432,2.0,0.0,
2017-18,31,PHI,NBA,SG,28.0,1.0,737.0,0.495,19.0,0.47,0.133,0.057,0.047,0.233,0.53,0.618,0.811,0.438,0.615,0.554,0.385,0.889,0.947,0.004,1.0,0.135,0.35,0.0,0.0,
2018-19,32,SAS,NBA,SG,79.0,1.0,1815.0,0.413,19.7,0.428,0.112,0.067,0.088,0.161,0.572,0.468,0.584,0.478,0.361,0.441,0.372,0.775,0.844,0.004,2.0,0.167,0.394,4.0,0.0,
2019-20,33,SAS,NBA,SG,57.0,0.0,883.0,0.392,20.5,0.433,0.086,0.048,0.048,0.252,0.567,0.412,0.667,0.2,0.333,0.38,0.376,0.893,0.896,0.0,0.0,0.219,0.41,0.0,0.0,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,860.0,219.0,19548.0,0.424,18.4,0.536,0.145,0.068,0.067,0.257,0.464,0.465,0.626,0.339,0.416,0.42,0.376,0.716,0.876,0.008,48.0,0.227,0.417,34.0,2.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,21.0,1864.0,0.424,18.4,0.536,0.145,0.068,0.067,0.257,0.464,0.465,0.626,0.339,0.416,0.42,0.376,0.716,0.876,0.008,5.0,0.227,0.417,3.0,0.0,
