"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2003-04,19.0,TEXASAM,27,624,75,194,11,51,41,54,9,56,104,34,0,52,63,202,0.387,0.216,0.759,23.1,7.5,2.1,3.9
2004-05,20.0,TEXASAM,31,941,140,284,28,73,63,88,19,109,153,33,0,85,100,371,0.493,0.384,0.716,30.4,12.0,3.5,4.9
2005-06,21.0,TEXASAM,30,1042,174,388,37,112,97,127,20,101,119,50,1,74,77,482,0.448,0.33,0.764,34.7,16.1,3.4,4.0
2006-07,22.0,TEXASAM,34,1153,216,432,38,83,144,185,8,113,169,39,1,88,83,614,0.5,0.458,0.778,33.9,18.1,3.3,5.0
Career,,,122,3760,605,1298,114,319,345,454,56,379,545,156,2,299,323,1669,0.466,0.357,0.76,30.8,13.7,3.1,4.5
