"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2007-08,23,ATL,NBA,PG,56.0,6.0,865.0,80.0,21.0,0.0,0.0,0.0,-7.2,-6.6,19.0,16.0,35.0,11.0,22.0,5.0,239.0,7.0,21.0,
2008-09,24,ATL,NBA,PG,55.0,1.0,560.0,88.0,13.0,0.0,0.0,0.0,0.6,-1.5,11.0,7.0,15.0,3.0,22.0,4.0,200.0,8.0,20.0,
2009-10,25,3TM,NBA,PG,26.0,1.0,234.0,35.0,50.0,15.0,0.0,0.0,6.3,8.1,9.0,6.0,6.0,2.0,20.0,1.0,58.0,3.0,13.0,
2009-10,25,GSW,NBA,PG,5.0,0.0,66.0,0.0,48.0,52.0,0.0,0.0,19.7,23.9,0.0,1.0,3.0,1.0,5.0,1.0,17.0,1.0,2.0,
2009-10,25,CHA,NBA,PG,9.0,0.0,33.0,61.0,36.0,3.0,0.0,0.0,18.9,17.5,3.0,0.0,0.0,0.0,3.0,0.0,6.0,1.0,5.0,
2009-10,25,CHI,NBA,PG,12.0,1.0,135.0,46.0,54.0,0.0,0.0,0.0,-3.4,-1.9,6.0,5.0,3.0,1.0,12.0,0.0,35.0,1.0,6.0,
2010-11,26,2TM,NBA,PG,51.0,0.0,726.0,86.0,14.0,0.0,0.0,0.0,-8.7,-7.4,18.0,10.0,23.0,8.0,27.0,3.0,187.0,5.0,19.0,
2010-11,26,MEM,NBA,PG,11.0,0.0,94.0,100.0,0.0,0.0,0.0,0.0,-24.9,-28.1,5.0,4.0,2.0,1.0,2.0,1.0,31.0,0.0,3.0,
2010-11,26,GSW,NBA,PG,40.0,0.0,632.0,84.0,16.0,0.0,0.0,0.0,-6.3,-4.3,13.0,6.0,21.0,7.0,25.0,2.0,156.0,5.0,16.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,188.0,8.0,2385.0,79.0,19.0,1.0,0.0,0.0,-4.5,-4.2,57.0,39.0,79.0,24.0,91.0,13.0,684.0,23.0,73.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,3.0,1040.0,79.0,19.0,1.0,0.0,0.0,-4.5,-4.2,25.0,17.0,34.0,10.0,40.0,6.0,298.0,10.0,32.0,
,,,,,,,,,,,,,,,,,,,,,,,,
ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),,111.0,7.0,1425.0,83.0,17.0,0.0,0.0,0.0,-4.1,-4.6,30.0,23.0,50.0,14.0,44.0,9.0,439.0,15.0,41.0,
GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),,45.0,0.0,698.0,76.0,19.0,5.0,0.0,0.0,-3.9,-1.6,13.0,7.0,24.0,8.0,30.0,3.0,173.0,6.0,18.0,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,12.0,1.0,135.0,46.0,54.0,0.0,0.0,0.0,-3.4,-1.9,6.0,5.0,3.0,1.0,12.0,0.0,35.0,1.0,6.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,11.0,0.0,94.0,100.0,0.0,0.0,0.0,0.0,-24.9,-28.1,5.0,4.0,2.0,1.0,2.0,1.0,31.0,0.0,3.0,
CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),,9.0,0.0,33.0,61.0,36.0,3.0,0.0,0.0,18.9,17.5,3.0,0.0,0.0,0.0,3.0,0.0,6.0,1.0,5.0,
