"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2007-08,23,ATL,NBA,PG,56.0,6.0,865.0,0.401,10.2,0.857,0.426,0.097,0.105,0.228,0.143,0.433,0.525,0.435,0.32,0.315,0.206,0.295,0.857,0.008,2.0,0.265,0.333,1.0,0.0,
2008-09,24,ATL,NBA,PG,55.0,1.0,560.0,0.374,12.1,0.791,0.331,0.108,0.086,0.266,0.209,0.391,0.543,0.467,0.167,0.243,0.31,0.14,0.778,0.007,1.0,0.414,0.583,0.0,0.0,
2009-10,25,3TM,NBA,PG,26.0,1.0,234.0,0.467,7.2,0.787,0.6,0.08,0.04,0.067,0.213,0.508,0.578,0.0,1.0,0.2,0.313,0.3,0.6,0.027,2.0,0.313,0.4,0.0,0.0,
2009-10,25,GSW,NBA,PG,5.0,0.0,66.0,0.643,7.4,0.786,0.643,0.071,0.071,0.0,0.214,0.727,0.778,0.0,1.0,,0.333,0.375,0.0,0.071,1.0,0.667,0.0,0.0,0.0,
2009-10,25,CHA,NBA,PG,9.0,0.0,33.0,0.313,5.6,0.938,0.625,0.125,0.063,0.125,0.063,0.333,0.4,0.0,1.0,0.0,0.0,0.2,,0.063,1.0,0.0,,0.0,0.0,
2009-10,25,CHI,NBA,PG,12.0,1.0,135.0,0.467,8.7,0.733,0.578,0.067,0.022,0.067,0.267,0.515,0.577,0.0,1.0,0.333,0.333,0.294,0.75,0.0,0.0,0.25,0.667,0.0,0.0,
2010-11,26,2TM,NBA,PG,51.0,0.0,726.0,0.435,11.6,0.806,0.403,0.145,0.108,0.151,0.194,0.5,0.627,0.296,0.4,0.429,0.167,0.36,0.833,0.0,0.0,0.611,0.182,0.0,0.0,
2010-11,26,MEM,NBA,PG,11.0,0.0,94.0,0.158,12.9,0.684,0.158,0.211,0.316,0.0,0.316,0.231,0.333,0.25,0.167,,0.0,0.0,,0.0,0.0,0.667,0.0,0.0,0.0,
2010-11,26,GSW,NBA,PG,40.0,0.0,632.0,0.467,10.2,0.82,0.431,0.138,0.084,0.168,0.18,0.526,0.639,0.304,0.5,0.429,0.2,0.375,0.833,0.0,0.0,0.6,0.222,0.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,188.0,8.0,2385.0,0.413,9.6,0.819,0.419,0.111,0.094,0.195,0.181,0.452,0.566,0.352,0.35,0.315,0.235,0.288,0.778,0.008,5.0,0.417,0.333,1.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,3.0,1040.0,0.413,9.6,0.819,0.419,0.111,0.094,0.195,0.181,0.452,0.566,0.352,0.35,0.315,0.235,0.288,0.778,0.008,2.0,0.417,0.333,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),,111.0,7.0,1425.0,0.391,11.2,0.832,0.391,0.101,0.098,0.242,0.168,0.419,0.531,0.447,0.27,0.286,0.254,0.244,0.813,0.008,3.0,0.333,0.476,1.0,0.0,
GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),,45.0,0.0,698.0,0.481,8.8,0.818,0.448,0.133,0.083,0.155,0.182,0.541,0.654,0.292,0.533,0.429,0.212,0.375,0.714,0.006,1.0,0.606,0.2,0.0,0.0,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,12.0,1.0,135.0,0.467,8.7,0.733,0.578,0.067,0.022,0.067,0.267,0.515,0.577,0.0,1.0,0.333,0.333,0.294,0.75,0.0,0.0,0.25,0.667,0.0,0.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,11.0,0.0,94.0,0.158,12.9,0.684,0.158,0.211,0.316,0.0,0.316,0.231,0.333,0.25,0.167,,0.0,0.0,,0.0,0.0,0.667,0.0,0.0,0.0,
CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),,9.0,0.0,33.0,0.313,5.6,0.938,0.625,0.125,0.063,0.125,0.063,0.333,0.4,0.0,1.0,0.0,0.0,0.2,,0.063,1.0,0.0,,0.0,0.0,
