"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2012-13,21,2TM,NBA,PF,70.0,0.0,1056.0,0.0,0.0,0.0,90.0,9.0,-7.1,-4.5,22.0,29.0,48.0,16.0,55.0,3.0,107.0,8.0,34.0,
2012-13,21,SAC,NBA,PF,51.0,0.0,809.0,0.0,0.0,0.0,93.0,7.0,-8.7,-4.2,16.0,21.0,42.0,14.0,36.0,3.0,84.0,5.0,24.0,
2012-13,21,HOU,NBA,PF,19.0,0.0,247.0,0.0,0.0,0.0,84.0,16.0,-1.7,-5.6,6.0,8.0,6.0,2.0,19.0,0.0,23.0,3.0,10.0,
2013-14,22,POR,NBA,PF,70.0,0.0,873.0,0.0,0.0,0.0,88.0,12.0,-4.2,-10.3,18.0,17.0,59.0,8.0,47.0,7.0,80.0,10.0,31.0,
2014-15,23,2TM,NBA,PF,54.0,4.0,798.0,0.0,0.0,0.0,84.0,16.0,0.4,3.5,20.0,18.0,46.0,13.0,44.0,3.0,78.0,10.0,25.0,
2014-15,23,POR,NBA,PF,32.0,4.0,391.0,0.0,0.0,0.0,86.0,14.0,6.9,2.9,10.0,12.0,25.0,5.0,16.0,1.0,21.0,2.0,6.0,
2014-15,23,PHI,NBA,PF,22.0,0.0,407.0,0.0,0.0,0.0,82.0,18.0,-5.7,4.2,10.0,6.0,21.0,8.0,28.0,2.0,57.0,8.0,19.0,
2015-16,24,BRK,NBA,PF,71.0,7.0,917.0,0.0,0.0,0.0,55.0,45.0,-14.6,-9.1,26.0,22.0,51.0,9.0,56.0,2.0,102.0,17.0,26.0,
2016-17,25,LAL,NBA,PF,48.0,1.0,560.0,0.0,0.0,0.0,45.0,55.0,-7.4,-0.2,19.0,13.0,50.0,12.0,32.0,4.0,76.0,7.0,16.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,313.0,12.0,4204.0,0.0,0.0,0.0,75.0,25.0,-6.7,-4.6,105.0,99.0,254.0,58.0,234.0,19.0,443.0,52.0,132.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,3.0,1101.0,0.0,0.0,0.0,75.0,25.0,-6.7,-4.6,28.0,26.0,67.0,15.0,61.0,5.0,116.0,14.0,35.0,
,,,,,,,,,,,,,,,,,,,,,,,,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,102.0,4.0,1264.0,0.0,0.0,0.0,87.0,13.0,-0.8,-6.2,28.0,29.0,84.0,13.0,63.0,8.0,101.0,12.0,37.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,71.0,7.0,917.0,0.0,0.0,0.0,55.0,45.0,-14.6,-9.1,26.0,22.0,51.0,9.0,56.0,2.0,102.0,17.0,26.0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,51.0,0.0,809.0,0.0,0.0,0.0,93.0,7.0,-8.7,-4.2,16.0,21.0,42.0,14.0,36.0,3.0,84.0,5.0,24.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,48.0,1.0,560.0,0.0,0.0,0.0,45.0,55.0,-7.4,-0.2,19.0,13.0,50.0,12.0,32.0,4.0,76.0,7.0,16.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,22.0,0.0,407.0,0.0,0.0,0.0,82.0,18.0,-5.7,4.2,10.0,6.0,21.0,8.0,28.0,2.0,57.0,8.0,19.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,19.0,0.0,247.0,0.0,0.0,0.0,84.0,16.0,-1.7,-5.6,6.0,8.0,6.0,2.0,19.0,0.0,23.0,3.0,10.0,
