Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2008-09,25,POR,NBA,PF,4.0,0.0,36.0,5.0,14.0,0.357,0.0,0.0,,5.0,14.0,0.357,0.357,2.0,3.0,0.667,1.0,2.0,3.0,1.0,0.0,0.0,0.0,5.0,12.0,
2009-10,26,PHO,NBA,C,16.0,0.0,435.0,3.6,9.8,0.364,2.5,7.1,0.349,1.1,2.6,0.406,0.492,1.2,1.3,0.938,0.8,6.6,7.4,1.2,1.0,0.7,0.7,4.1,10.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,32,CLE,NBA,C,17.0,0.0,237.0,6.2,10.5,0.594,3.9,7.0,0.565,2.3,3.5,0.652,0.783,0.9,1.1,0.857,0.8,5.5,6.2,0.8,0.9,1.4,0.8,5.6,17.3,
2016-17,33,CLE,NBA,C,12.0,0.0,154.0,7.2,14.0,0.517,4.7,9.1,0.513,2.6,4.9,0.524,0.683,1.4,1.6,0.857,0.0,5.1,5.1,3.0,0.7,0.9,0.5,2.6,20.6,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,49.0,0.0,862.0,5.0,10.9,0.46,3.2,7.1,0.444,1.8,3.8,0.489,0.605,1.2,1.4,0.879,0.7,5.8,6.5,1.4,0.9,0.9,0.6,4.3,14.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),,29.0,0.0,391.0,6.6,11.9,0.558,4.2,7.8,0.541,2.4,4.1,0.591,0.736,1.1,1.3,0.857,0.5,5.3,5.8,1.7,0.8,1.2,0.6,4.4,18.6,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,16.0,0.0,435.0,3.6,9.8,0.364,2.5,7.1,0.349,1.1,2.6,0.406,0.492,1.2,1.3,0.938,0.8,6.6,7.4,1.2,1.0,0.7,0.7,4.1,10.8,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,4.0,0.0,36.0,5.0,14.0,0.357,0.0,0.0,,5.0,14.0,0.357,0.357,2.0,3.0,0.667,1.0,2.0,3.0,1.0,0.0,0.0,0.0,5.0,12.0,
