"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2000-01,21.0,MIL,NBA,23:39,1.0,3.0,0.0,0.0,1.0,3.0,1.0,3.0,4.0,6.0,9.0,1.0,1.0,3.0,2.0,5.0,3.0,5.2
2001-02,22.0,MIL,NBA,28:29,5.0,8.0,0.0,1.0,5.0,8.0,6.0,10.0,4.0,12.0,14.0,2.0,2.0,4.0,3.0,6.0,12.0,14.0
2002-03,23.0,MIL,NBA,32:37,2.0,5.0,0.0,0.0,2.0,5.0,2.0,4.0,6.0,8.0,14.0,2.0,2.0,5.0,3.0,6.0,5.0,10.4
2003-04,24.0,TOT,NBA,35:31,4.0,11.0,0.0,0.0,4.0,11.0,4.0,7.0,7.0,12.0,15.0,2.0,1.0,5.0,5.0,6.0,9.0,10.4
2003-04,24.0,MIL,NBA,12:02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,7.0,8.0,1.0,0.0,0.0,1.0,2.0,1.0,1.7
2003-04,24.0,ATL,NBA,35:31,4.0,11.0,0.0,0.0,4.0,11.0,4.0,7.0,7.0,12.0,15.0,2.0,1.0,5.0,5.0,6.0,9.0,10.4
2004-05,25.0,POR,NBA,43:12,8.0,16.0,0.0,0.0,8.0,16.0,5.0,8.0,10.0,14.0,22.0,4.0,3.0,8.0,4.0,6.0,19.0,23.5
2005-06,26.0,POR,NBA,44:08,8.0,12.0,0.0,0.0,8.0,12.0,5.0,9.0,10.0,14.0,19.0,4.0,3.0,9.0,4.0,6.0,17.0,20.4
2006-07,27.0,POR,NBA,34:42,4.0,5.0,0.0,0.0,4.0,5.0,3.0,4.0,6.0,8.0,11.0,3.0,2.0,5.0,4.0,5.0,8.0,6.8
2007-08,28.0,POR,NBA,38:49,7.0,10.0,0.0,1.0,7.0,10.0,5.0,7.0,8.0,18.0,26.0,2.0,2.0,6.0,6.0,6.0,15.0,20.7
2008-09,29.0,POR,NBA,39:57,6.0,10.0,0.0,1.0,6.0,10.0,6.0,9.0,8.0,14.0,19.0,2.0,3.0,5.0,5.0,5.0,14.0,18.7
2009-10,30.0,POR,NBA,44:10,5.0,10.0,0.0,0.0,5.0,10.0,6.0,7.0,6.0,11.0,13.0,2.0,2.0,4.0,5.0,6.0,14.0,14.2
2010-11,31.0,TOT,NBA,29:24,3.0,5.0,0.0,0.0,3.0,5.0,2.0,4.0,5.0,9.0,11.0,3.0,1.0,3.0,3.0,6.0,6.0,7.8
2010-11,31.0,POR,NBA,29:24,3.0,5.0,0.0,0.0,3.0,5.0,2.0,4.0,3.0,9.0,11.0,3.0,1.0,3.0,2.0,5.0,6.0,7.8
2010-11,31.0,CHA,NBA,17:13,2.0,3.0,0.0,0.0,2.0,3.0,1.0,2.0,5.0,4.0,8.0,0.0,0.0,1.0,3.0,6.0,5.0,7.1
2011-12,32.0,POR,NBA,27:19,3.0,5.0,0.0,0.0,3.0,5.0,3.0,4.0,3.0,13.0,14.0,1.0,1.0,2.0,3.0,5.0,6.0,8.1
2012-13,33.0,MIL,NBA,17:07,1.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,3.0,4.0,3.0,1.0,1.0,1.0,3.0,2.0,2.3
Career,,,,44:10,8.0,16.0,0.0,1.0,8.0,16.0,6.0,10.0,10.0,18.0,26.0,4.0,3.0,9.0,6.0,6.0,19.0,23.5
,,,,,,,,,,,,,,,,,,,,,,
8 Seasons,,POR,NBA,44:10,8.0,16.0,0.0,1.0,8.0,16.0,6.0,9.0,10.0,18.0,26.0,4.0,3.0,9.0,6.0,6.0,19.0,23.5
5 Seasons,,MIL,NBA,32:37,5.0,8.0,0.0,1.0,5.0,8.0,6.0,10.0,6.0,12.0,14.0,3.0,2.0,5.0,3.0,6.0,12.0,14.0
1 Season,,ATL,NBA,35:31,4.0,11.0,0.0,0.0,4.0,11.0,4.0,7.0,7.0,12.0,15.0,2.0,1.0,5.0,5.0,6.0,9.0,10.4
1 Season,,CHA,NBA,17:13,2.0,3.0,0.0,0.0,2.0,3.0,1.0,2.0,5.0,4.0,8.0,0.0,0.0,1.0,3.0,6.0,5.0,7.1
