"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2017-18,20,LAL,NBA,C,15.0,0.0,72.0,0.381,0.636,0.1,0.405,0.556,0.441,0.429,0.476,83.0,125.0,28.0,78.0,72.0,79.0,170.0,141.0,-4.9,-5.8,
2018-19,21,WAS,NBA,C,72.0,53.0,1496.0,0.616,0.685,0.333,0.648,0.781,0.674,0.273,0.197,134.0,132.0,94.0,124.0,102.0,120.0,106.0,55.0,124.7,128.7,
2019-20,22,WAS,NBA,C,46.0,36.0,1147.0,0.581,0.63,0.407,0.626,0.741,0.649,0.278,0.218,126.0,120.0,114.0,118.0,96.0,115.0,107.0,57.0,80.9,79.2,
2020-21,23,WAS,NBA,C,10.0,10.0,271.0,0.648,0.714,0.429,0.698,0.667,0.704,0.264,0.231,139.0,135.0,117.0,130.0,86.0,123.0,107.0,59.0,29.1,26.9,
2021-22,24,WAS,NBA,C,27.0,9.0,439.0,0.52,0.613,0.286,0.561,0.875,0.607,0.27,0.284,113.0,115.0,81.0,105.0,113.0,107.0,109.0,71.0,8.6,13.5,
2022-23,25,2TM,NBA,C,59.0,26.0,1081.0,0.623,0.658,0.441,0.659,0.738,0.682,0.341,0.16,131.0,120.0,122.0,121.0,94.0,117.0,128.0,41.0,83.6,85.5,
2022-23,25,LAL,NBA,C,41.0,25.0,876.0,0.654,0.697,0.44,0.691,0.741,0.712,0.359,0.166,138.0,127.0,122.0,127.0,95.0,122.0,135.0,43.0,87.8,90.8,
2022-23,25,DEN,NBA,C,18.0,1.0,205.0,0.485,0.492,0.444,0.515,0.722,0.547,0.265,0.132,102.0,90.0,123.0,94.0,92.0,94.0,99.0,34.0,-4.2,-5.3,
2023-24,26,MIA,NBA,C,38.0,4.0,441.0,0.577,0.646,0.182,0.591,0.872,0.639,0.315,0.148,122.0,118.0,50.0,108.0,111.0,110.0,129.0,37.0,13.1,20.2,
2024-25,27,2TM,NBA,C,66.0,8.0,963.0,0.508,0.665,0.324,0.583,0.859,0.614,0.199,0.461,109.0,122.0,90.0,107.0,110.0,107.0,82.0,109.0,25.4,26.7,
2024-25,27,MIA,NBA,C,10.0,0.0,115.0,0.429,0.545,0.353,0.536,1.0,0.624,0.393,0.607,92.0,100.0,98.0,99.0,128.0,108.0,162.0,144.0,-0.4,3.2,
2024-25,27,IND,NBA,C,56.0,8.0,848.0,0.515,0.673,0.321,0.587,0.83,0.613,0.181,0.447,110.0,123.0,89.0,108.0,106.0,106.0,74.0,106.0,25.8,23.5,
2025-26,28,CLE,NBA,C,10.0,0.0,65.0,0.417,0.769,0.0,0.417,0.0,0.395,0.125,0.458,89.0,141.0,0.0,77.0,0.0,68.0,44.0,110.0,-6.0,-9.5,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,343.0,146.0,5975.0,0.58,0.659,0.338,0.622,0.774,0.65,0.277,0.246,124.0,124.0,94.0,116.0,100.0,114.0,108.0,63.0,354.5,365.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),,155.0,108.0,3353.0,0.594,0.659,0.36,0.633,0.77,0.659,0.274,0.218,129.0,126.0,101.0,120.0,100.0,117.0,106.0,58.0,243.3,248.3,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,56.0,25.0,948.0,0.637,0.695,0.383,0.672,0.726,0.693,0.363,0.186,136.0,127.0,106.0,124.0,93.0,120.0,137.0,49.0,82.9,85.0,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,48.0,4.0,556.0,0.554,0.638,0.256,0.582,0.897,0.637,0.328,0.22,118.0,117.0,71.0,107.0,114.0,110.0,134.0,54.0,12.7,23.4,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,56.0,8.0,848.0,0.515,0.673,0.321,0.587,0.83,0.613,0.181,0.447,110.0,123.0,89.0,108.0,106.0,106.0,74.0,106.0,25.8,23.5,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,18.0,1.0,205.0,0.485,0.492,0.444,0.515,0.722,0.547,0.265,0.132,102.0,90.0,123.0,94.0,92.0,94.0,99.0,34.0,-4.2,-5.3,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,10.0,0.0,65.0,0.417,0.769,0.0,0.417,0.0,0.395,0.125,0.458,89.0,141.0,0.0,77.0,0.0,68.0,44.0,110.0,-6.0,-9.5,
