Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2000-01,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2001-02,23,WAS,NBA,C,47,0,618,15.7,.553,.000,.490,10.2,24.0,17.0,1.6,1.5,4.2,12.4,15.6,0.8,0.9,1.6,.127,-1.2,0.0,-1.2,0.1,
2002-03,24,WAS,NBA,PF,38,0,513,15.8,.550,.000,.758,16.1,22.0,19.0,1.0,0.8,3.4,16.6,18.2,0.7,0.6,1.3,.125,-1.5,-1.5,-3.0,-0.1,
2003-04,25,WAS,NBA,C,79,15,1901,16.4,.538,.000,.561,10.5,20.9,15.6,6.4,1.0,4.7,14.7,17.9,2.5,2.1,4.5,.115,-1.1,0.0,-1.1,0.4,
2004-05,26,WAS,NBA,C,47,10,976,13.0,.521,.000,.565,9.5,19.0,14.1,3.3,0.9,3.9,13.6,16.5,0.6,1.0,1.6,.079,-3.0,-1.0,-4.0,-0.5,
2005-06,27,WAS,NBA,C,71,9,1121,13.6,.560,.000,.508,10.0,19.3,14.5,2.0,0.9,4.7,14.5,14.0,1.2,1.3,2.5,.107,-1.8,0.0,-1.7,0.1,
2006-07,28,WAS,NBA,C,65,32,1246,15.6,.585,.000,.498,12.2,22.9,17.4,3.6,0.9,5.5,17.4,14.4,1.5,1.2,2.7,.105,-1.1,-0.1,-1.2,0.3,
2007-08,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness
2008-09,30,WAS,NBA,C,26,7,306,10.1,.525,.000,.348,9.3,16.2,12.7,3.0,0.5,4.8,19.1,14.0,0.0,0.1,0.1,.018,-4.2,-0.7,-4.9,-0.2,
2009-10,31,OKC,NBA,C,23,1,321,6.9,.483,.000,.324,6.6,16.0,11.4,0.5,0.6,3.7,18.8,13.4,-0.2,0.4,0.2,.028,-5.3,0.3,-5.0,-0.2,
2010-11,32,ATL,NBA,C,13,0,82,15.1,.580,.000,.714,8.9,24.8,16.9,3.9,0.7,3.7,15.3,18.9,0.1,0.1,0.2,.130,-1.9,0.3,-1.7,0.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,409,74,7084,14.5,.546,.000,.536,10.7,20.7,15.6,3.5,0.9,4.5,15.2,15.9,7.1,7.7,14.9,.101,-1.8,-0.3,-2.1,-0.2,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,15,1420,14.5,.546,.000,.536,10.7,20.7,15.6,3.5,0.9,4.5,15.2,15.9,1.4,1.5,3.0,.101,-1.8,-0.3,-2.1,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS (7 Yrs),WAS (7 Yrs),WAS (7 Yrs),WAS (7 Yrs),,373,73,6681,14.9,.548,.000,.543,10.9,20.9,15.8,3.7,1.0,4.6,15.1,16.0,7.3,7.2,14.5,.104,-1.7,-0.3,-2.0,0.0,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,23,1,321,6.9,.483,.000,.324,6.6,16.0,11.4,0.5,0.6,3.7,18.8,13.4,-0.2,0.4,0.2,.028,-5.3,0.3,-5.0,-0.2,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,13,0,82,15.1,.580,.000,.714,8.9,24.8,16.9,3.9,0.7,3.7,15.3,18.9,0.1,0.1,0.2,.130,-1.9,0.3,-1.7,0.0,
