"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2003-04,24,MIA,NBA,EC1,NOH,W (4-3),7.0,38.7,14.7,9.1,2.1,2.9,0.3,40.0,97.0,0.412,0.0,5.0,0.0,40.0,92.0,0.435,0.412,23.0,33.0,0.697,14.0,50.0,64.0,15.0,20.0,2.0,16.0,22.0,103.0,
2003-04,24,MIA,NBA,ECS,IND,L (2-4),6.0,39.8,10.7,7.7,2.7,1.3,0.8,19.0,56.0,0.339,2.0,6.0,0.333,17.0,50.0,0.34,0.357,24.0,24.0,1.0,4.0,42.0,46.0,16.0,8.0,5.0,7.0,23.0,64.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06,26,WAS,NBA,EC1,CLE,L (2-4),6.0,43.7,18.5,10.5,2.7,2.0,0.7,42.0,101.0,0.416,3.0,14.0,0.214,39.0,87.0,0.448,0.431,24.0,29.0,0.828,16.0,47.0,63.0,16.0,12.0,4.0,14.0,31.0,111.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08,28,WAS,NBA,EC1,CLE,L (2-4),6.0,41.0,18.7,5.7,3.8,1.8,0.2,40.0,87.0,0.46,5.0,21.0,0.238,35.0,66.0,0.53,0.489,27.0,31.0,0.871,10.0,24.0,34.0,23.0,11.0,1.0,16.0,19.0,112.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,30,DAL,NBA,WC1,SAS,L (2-4),6.0,33.7,19.7,5.8,1.3,1.5,0.8,43.0,99.0,0.434,7.0,23.0,0.304,36.0,76.0,0.474,0.47,25.0,27.0,0.926,3.0,32.0,35.0,8.0,9.0,5.0,15.0,16.0,118.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12,32,LAC,NBA,WC1,MEM,W (4-3),6.0,27.0,9.3,2.7,0.5,0.7,0.2,21.0,60.0,0.35,4.0,20.0,0.2,17.0,40.0,0.425,0.383,10.0,14.0,0.714,4.0,12.0,16.0,3.0,4.0,1.0,9.0,16.0,56.0,
2011-12,32,LAC,NBA,WCS,SAS,L (0-4),4.0,26.5,7.5,3.5,1.8,0.5,0.3,12.0,32.0,0.375,4.0,11.0,0.364,8.0,21.0,0.381,0.438,2.0,2.0,1.0,0.0,14.0,14.0,7.0,2.0,1.0,7.0,6.0,30.0,
2012-13,33,LAC,NBA,WC1,MEM,L (2-4),6.0,22.7,8.5,2.7,0.0,0.3,0.3,22.0,46.0,0.478,4.0,16.0,0.25,18.0,30.0,0.6,0.522,3.0,3.0,1.0,1.0,15.0,16.0,0.0,2.0,2.0,6.0,11.0,51.0,
2013-14,34,OKC,NBA,WC1,MEM,W (4-3),7.0,28.0,7.9,3.3,1.0,0.6,0.0,16.0,47.0,0.34,11.0,27.0,0.407,5.0,20.0,0.25,0.457,12.0,14.0,0.857,4.0,19.0,23.0,7.0,4.0,0.0,4.0,13.0,55.0,
2013-14,34,OKC,NBA,WCS,LAC,W (4-2),6.0,20.3,4.8,3.2,0.7,0.0,0.2,9.0,35.0,0.257,7.0,20.0,0.35,2.0,15.0,0.133,0.357,4.0,5.0,0.8,3.0,16.0,19.0,4.0,0.0,1.0,3.0,14.0,29.0,
2013-14,34,OKC,NBA,WCF,SAS,L (2-4),5.0,20.0,5.8,3.2,0.8,0.2,0.2,10.0,26.0,0.385,3.0,12.0,0.25,7.0,14.0,0.5,0.442,6.0,9.0,0.667,4.0,12.0,16.0,4.0,1.0,1.0,4.0,6.0,29.0,
7 Yrs (11 Series),7 Yrs (11 Series),7 Yrs (11 Series),7 Yrs (11 Series),7 Yrs (11 Series),7 Yrs (11 Series),4-7,65.0,31.4,11.7,5.3,1.6,1.1,0.4,274.0,686.0,0.399,50.0,175.0,0.286,224.0,511.0,0.438,0.436,160.0,191.0,0.838,63.0,283.0,346.0,103.0,73.0,23.0,101.0,177.0,758.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (4 Series),WC1 (4 Series),WC1 (4 Series),WC1 (4 Series),WC1 (4 Series),WC1 (4 Series),2-2,25.0,27.8,11.2,3.6,0.7,0.8,0.3,102.0,252.0,0.405,26.0,86.0,0.302,76.0,166.0,0.458,0.456,50.0,58.0,0.862,12.0,78.0,90.0,18.0,19.0,8.0,34.0,56.0,280.0,
EC1 (3 Series),EC1 (3 Series),EC1 (3 Series),EC1 (3 Series),EC1 (3 Series),EC1 (3 Series),1-2,19.0,41.0,17.2,8.5,2.8,2.3,0.4,122.0,285.0,0.428,8.0,40.0,0.2,114.0,245.0,0.465,0.442,74.0,93.0,0.796,40.0,121.0,161.0,54.0,43.0,7.0,46.0,72.0,326.0,
WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),1-1,10.0,22.8,5.9,3.3,1.1,0.2,0.2,21.0,67.0,0.313,11.0,31.0,0.355,10.0,36.0,0.278,0.396,6.0,7.0,0.857,3.0,30.0,33.0,11.0,2.0,2.0,10.0,20.0,59.0,
ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),0-1,6.0,39.8,10.7,7.7,2.7,1.3,0.8,19.0,56.0,0.339,2.0,6.0,0.333,17.0,50.0,0.34,0.357,24.0,24.0,1.0,4.0,42.0,46.0,16.0,8.0,5.0,7.0,23.0,64.0,
WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),0-1,5.0,20.0,5.8,3.2,0.8,0.2,0.2,10.0,26.0,0.385,3.0,12.0,0.25,7.0,14.0,0.5,0.442,6.0,9.0,0.667,4.0,12.0,16.0,4.0,1.0,1.0,4.0,6.0,29.0,
