Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2008-09,20,SAC,NBA,SF,55,4,725,77,236,0.326,26,100,0.26,51,136,0.375,0.381,29,34,0.853,19,67,86,30,16,14,37,68,209,0,
2009-10,21,SAC,NBA,SF,76,50,1630,244,553,0.441,69,183,0.377,175,370,0.473,0.504,90,140,0.643,53,181,234,71,41,53,93,150,647,0,
2010-11,22,SAC,NBA,SF,69,21,1127,156,386,0.404,45,154,0.292,111,232,0.478,0.462,43,65,0.662,49,98,147,48,36,20,60,88,400,0,
2011-12,23,SAC,NBA,PF,53,7,777,108,266,0.406,25,105,0.238,83,161,0.516,0.453,44,55,0.8,19,114,133,34,18,29,32,67,285,0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,253,82,4259,585,1441,0.406,165,542,0.304,420,899,0.467,0.463,206,294,0.701,140,460,600,183,111,116,222,373,1541,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,27,1380,190,467,0.406,53,176,0.304,136,291,0.467,0.463,67,95,0.701,45,149,194,59,36,38,72,121,499,0,
