0
2016-17 NBA 171 (18th)
Active 1950 (12th)
Career 1950 (22nd)
Career NBA 1950 (22nd)
Career Playoffs 171 (49th)
Career NBA Playoffs 171 (49th)
Career (Reg+Playoffs) 2121 (24th)
Career NBA (Reg+Playoffs) 2121 (24th)
