"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2007-08,20,MEM,NBA,PG,53,46,1381,.428,10.1,.794,.452,.093,.084,.165,.206,.453,.535,.268,.378,.370,.330,.113,.867,.002,1,.253,.435,2,0,ROY-8
2008-09,21,MEM,NBA,PG,82,61,2508,.442,13.3,.703,.318,.097,.073,.215,.297,.458,.522,.338,.358,.452,.406,.149,.955,.007,5,.272,.390,2,0,
2009-10,22,MEM,NBA,PG,80,80,2569,.445,12.3,.745,.337,.127,.090,.190,.255,.464,.564,.448,.293,.380,.387,.111,.927,.001,1,.283,.483,1,0,
2010-11,23,MEM,NBA,PG,81,81,2872,.444,12.2,.772,.292,.197,.086,.197,.228,.466,.626,.346,.341,.404,.369,.204,.938,.003,3,.217,.447,1,0,
2011-12,24,MEM,NBA,PG,62,61,2174,.433,13.2,.768,.282,.167,.061,.257,.232,.450,.622,.307,.357,.375,.377,.195,.883,.000,0,.214,.500,2,0,DPOY-14
2012-13,25,MEM,NBA,PG,80,80,2757,.440,13.0,.688,.323,.155,.070,.139,.312,.476,.563,.336,.455,.443,.362,.295,.802,.001,1,.167,.449,2,0,"DPOY-21,DEF2"
2013-14,26,MEM,NBA,PG,73,73,2446,.450,13.5,.717,.266,.184,.069,.198,.283,.484,.613,.379,.437,.426,.361,.243,.695,.002,2,.168,.306,5,0,MVP-17
2014-15,27,MEM,NBA,PG,70,70,2225,.446,13.1,.686,.277,.170,.098,.142,.314,.473,.586,.433,.395,.352,.386,.241,.720,.000,0,.159,.432,3,0,
2015-16,28,MEM,NBA,PG,56,56,1761,.422,13.5,.691,.261,.139,.115,.175,.309,.449,.544,.402,.400,.377,.363,.273,.782,.001,1,.177,.421,2,0,
2016-17,29,MEM,NBA,PG,69,68,2292,.460,16.2,.585,.199,.135,.083,.167,.415,.497,.607,.471,.405,.432,.408,.266,.561,.001,1,.115,.438,9,0,
2017-18,30,MEM,NBA,PG,12,12,373,.381,14.8,.542,.250,.137,.095,.060,.458,.440,.571,.391,.250,.300,.312,.200,.542,.000,0,.091,.143,0,0,
2018-19,31,MEM,NBA,PG,70,70,2342,.438,15.3,.620,.190,.157,.150,.122,.380,.483,.554,.494,.429,.423,.364,.304,.594,.000,0,.115,.490,3,0,
2019-20,32,UTA,NBA,PG,47,41,1363,.409,16.3,.549,.134,.203,.138,.074,.451,.437,.566,.391,.359,.476,.375,.257,.625,.000,0,.199,.451,4,1,
2020-21,33,UTA,NBA,PG,51,51,1498,.444,17.2,.477,.109,.209,.117,.041,.523,.479,.557,.478,.440,.385,.412,.253,.594,.000,0,.179,.433,3,0,AS
2021-22,34,UTA,NBA,PG,72,72,2058,.435,17.1,.477,.075,.268,.109,.025,.523,.464,.559,.453,.442,.400,.408,.257,.521,.001,0,.167,.391,1,0,
2022-23,35,2TM,NBA,PG,67,66,2029,.428,18.1,.425,.084,.203,.108,.030,.575,.486,.608,.427,.500,.500,.385,.381,.696,.000,0,.157,.545,2,0,
