"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2007-08,20,MEM,NBA,PG,53,46,1381,100,0,0,0,0,-10.8,-6.2,47,26,37,7,54,7,529,14,38,ROY-8
2008-09,21,MEM,NBA,PG,82,61,2508,100,0,0,0,0,-6.0,-0.6,82,42,70,6,74,12,784,19,44,
2009-10,22,MEM,NBA,PG,80,80,2569,100,1,0,0,0,0.4,5.8,107,41,87,6,74,7,925,16,47,
2010-11,23,MEM,NBA,PG,81,81,2872,100,0,0,0,0,5.3,10.4,108,47,83,9,92,24,1121,14,71,
2011-12,24,MEM,NBA,PG,62,61,2174,100,0,0,0,0,5.8,10.9,66,47,62,5,50,13,856,12,40,DPOY-14
2012-13,25,MEM,NBA,PG,80,80,2757,100,0,0,0,0,9.6,16.1,120,51,69,9,98,26,1035,30,50,"DPOY-21,DEF2"
2013-14,26,MEM,NBA,PG,73,73,2446,100,0,0,0,0,2.6,1.4,86,51,72,8,110,27,958,21,50,MVP-17
2014-15,27,MEM,NBA,PG,70,70,2225,100,0,0,0,0,4.4,2.2,92,46,60,11,92,33,804,21,50,
2015-16,28,MEM,NBA,PG,56,56,1761,100,0,0,0,0,1.8,7.4,56,21,49,4,85,17,756,16,33,
2016-17,29,MEM,NBA,PG,69,68,2292,100,0,0,0,0,3.8,7.4,93,45,44,9,134,27,1005,30,37,
2017-18,30,MEM,NBA,PG,12,12,373,100,0,0,0,0,-0.7,6.4,11,6,10,1,25,5,120,7,8,
2018-19,31,MEM,NBA,PG,70,70,2342,100,0,0,0,0,0.0,6.2,88,34,53,5,158,41,1041,48,44,
2019-20,32,UTA,NBA,PG,47,41,1363,100,0,0,0,0,2.0,-0.4,55,23,35,7,57,30,499,12,15,
2020-21,33,UTA,NBA,PG,51,51,1498,100,0,0,0,0,17.0,13.2,68,24,29,5,58,22,768,8,24,AS
2021-22,34,UTA,NBA,PG,72,72,2058,100,0,0,0,0,7.7,3.3,87,25,49,2,53,21,923,12,28,
2022-23,35,2TM,NBA,PG,67,66,2029,100,0,0,0,0,0.8,2.2,76,19,75,3,61,43,1090,15,14,
2022-23,35,UTA,NBA,PG,43,42,1276,100,0,0,0,0,0.8,2.8,56,10,48,3,36,27,807,9,8,
2022-23,35,MIN,NBA,PG,24,24,753,100,0,0,0,0,0.7,1.1,20,9,27,0,25,16,283,6,6,
2023-24,36,MIN,NBA,PG,76,76,2193,100,0,0,0,0,5.4,-2.6,81,13,57,2,37,27,1049,9,15,
2024-25,37,MIN,NBA,PG,71,64,1756,100,0,0,0,0,6.2,2.1,53,15,58,2,29,24,760,2,18,
2025-26,38,MIN,NBA,PG,15,5,309,100,0,0,0,0,5.5,-4.1,9,2,19,1,4,1,128,0,0,
,,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss,+/- Per 100 Poss,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.,
,,,,Pos,G,GS,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd,Awards
19 Yrs,19 Yrs,19 Yrs,19 Yrs,,1187,1133,36906,100,0,0,0,0,3.3,5.0,1385,578,1018,102,1345,407,15151,306,626,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,78,2550,100,0,0,0,0,3.3,5.0,96,40,70,7,93,28,1047,21,43,
,,,,,,,,,,,,,,,,,,,,,,,,
MEM (12 Yrs),MEM (12 Yrs),MEM (12 Yrs),MEM (12 Yrs),,788,758,25700,100,0,0,0,0,2.1,6.1,956,457,696,80,1046,239,9934,248,512,
UTA (4 Yrs),UTA (4 Yrs),UTA (4 Yrs),UTA (4 Yrs),,213,206,6195,100,0,0,0,0,7.3,4.8,266,82,161,17,204,100,2997,41,75,
MIN (4 Yrs),MIN (4 Yrs),MIN (4 Yrs),MIN (4 Yrs),,186,169,5011,100,0,0,0,0,5.0,-0.5,163,39,161,5,95,68,2220,17,39,
