Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2018-19,31,MEM,NBA,PG,70,70,2342,10.4,23.8,.438,3.3,9.0,.364,7.1,14.7,.483,.507,7.3,8.6,.845,0.8,4.2,5.1,9.5,2.0,0.5,2.8,2.6,31.4,117,111,
2019-20,32,UTA,NBA,PG,47,41,1363,8.3,20.2,.409,3.4,9.1,.375,4.9,11.1,.437,.494,4.1,5.0,.827,1.2,4.2,5.4,7.4,1.3,0.2,3.3,3.7,24.1,109,112,
2020-21,33,UTA,NBA,PG,51,51,1498,9.2,20.8,.444,4.5,10.9,.412,4.7,9.9,.479,.552,3.9,4.6,.852,1.2,4.6,5.8,9.9,2.3,0.3,3.2,3.2,26.9,123,109,AS
2021-22,34,UTA,NBA,PG,72,72,2058,8.3,19.0,.435,4.1,9.9,.408,4.2,9.1,.464,.542,3.1,3.9,.796,1.1,4.1,5.2,9.2,2.3,0.5,3.0,3.4,23.7,120,111,
2022-23,35,2TM,NBA,PG,67,66,2029,6.1,14.3,.428,3.2,8.2,.385,3.0,6.1,.486,.539,3.3,4.0,.834,0.8,3.5,4.3,10.6,1.7,0.3,2.4,3.3,18.7,125,118,
2022-23,35,UTA,NBA,PG,43,42,1276,5.7,14.0,.408,2.9,8.0,.362,2.8,6.1,.469,.511,2.9,3.6,.813,0.6,3.4,4.0,12.4,1.6,0.4,2.8,3.5,17.3,123,119,
2022-23,35,MIN,NBA,PG,24,24,753,6.8,14.8,.460,3.7,8.7,.420,3.2,6.1,.515,.583,4.0,4.6,.863,1.0,3.7,4.7,7.6,1.8,0.3,1.8,2.8,21.3,130,116,
2023-24,36,MIN,NBA,PG,76,76,2193,6.6,14.5,.457,4.0,9.1,.442,2.6,5.4,.481,.595,2.3,2.5,.911,0.8,4.1,4.9,10.1,2.0,0.4,2.3,2.9,19.6,129,111,
2024-25,37,MIN,NBA,PG,71,64,1756,5.3,13.1,.400,3.6,8.7,.410,1.7,4.4,.380,.535,2.3,2.5,.900,0.9,4.2,5.1,9.0,2.2,0.4,2.1,3.1,16.4,125,113,
2025-26,38,MIN,NBA,PG,15,5,309,4.2,10.0,.415,3.1,6.8,.455,1.1,3.2,.333,.569,3.4,3.7,.917,0.9,3.5,4.5,8.5,1.8,0.5,2.2,4.2,14.8,133,116,
,,,,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
19 Yrs,19 Yrs,19 Yrs,19 Yrs,,1187,1133,36906,8.0,18.4,.438,2.7,6.9,.389,5.3,11.4,.467,.511,4.1,5.0,.826,0.8,4.0,4.8,9.3,2.2,0.3,3.0,3.2,22.9,115,109,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (12 Yrs),MEM (12 Yrs),MEM (12 Yrs),MEM (12 Yrs),,788,758,25700,8.5,19.2,.441,2.2,5.9,.375,6.3,13.4,.470,.498,4.6,5.7,.819,0.7,4.0,4.7,9.2,2.4,0.3,3.2,3.1,23.8,112,108,
UTA (4 Yrs),UTA (4 Yrs),UTA (4 Yrs),UTA (4 Yrs),,213,206,6195,8.0,18.7,.427,3.8,9.6,.394,4.2,9.1,.461,.528,3.5,4.2,.822,1.0,4.1,5.1,9.7,1.9,0.4,3.1,3.4,23.2,119,113,
MIN (4 Yrs),MIN (4 Yrs),MIN (4 Yrs),MIN (4 Yrs),,186,169,5011,6.0,13.8,.436,3.8,8.8,.428,2.3,5.0,.450,.572,2.6,2.9,.896,0.9,4.0,4.9,9.2,2.0,0.4,2.2,3.0,18.4,128,113,
