0
2000-01 NBA 4.2 (3rd)
2003-04 NBA 3.9 (12th)
Career 3.8 (96th)
Career NBA 3.8 (79th)
Career Playoffs 3.8 (82nd)
Career NBA Playoffs 3.8 (66th)
