"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2008-09,22,IND,NBA,C,70.0,42.0,1009.0,0.471,5.2,1.0,0.483,0.352,0.083,0.081,0.0,0.471,0.512,0.446,0.371,0.441,,0.556,,0.093,35.0,,,0.0,0.0,
2009-10,23,IND,NBA,C,81.0,69.0,2035.0,0.495,6.9,0.992,0.38,0.352,0.129,0.132,0.008,0.495,0.609,0.451,0.416,0.359,0.5,0.503,1.0,0.065,45.0,0.667,0.5,0.0,0.0,
2010-11,24,IND,NBA,C,81.0,80.0,2244.0,0.461,7.5,0.996,0.292,0.433,0.133,0.138,0.004,0.463,0.658,0.4,0.381,0.325,0.0,0.541,,0.102,81.0,0.25,0.0,1.0,0.0,
2011-12,25,IND,NBA,C,65.0,65.0,1937.0,0.497,6.0,0.999,0.358,0.455,0.118,0.067,0.001,0.498,0.569,0.51,0.329,0.333,0.0,0.482,,0.069,37.0,0.0,,0.0,0.0,AS
2012-13,26,IND,NBA,C,79.0,79.0,2269.0,0.448,6.4,0.995,0.36,0.424,0.13,0.081,0.005,0.449,0.518,0.423,0.348,0.443,0.25,0.523,1.0,0.064,49.0,0.5,0.5,1.0,0.0,DPOY-10
2013-14,27,IND,NBA,C,81.0,81.0,2409.0,0.439,8.0,0.993,0.245,0.442,0.155,0.151,0.007,0.439,0.546,0.417,0.402,0.368,0.4,0.578,1.0,0.037,27.0,0.4,0.5,0.0,0.0,"DPOY-2,AS,DEF2"
2014-15,28,IND,NBA,C,76.0,76.0,1926.0,0.446,8.5,0.997,0.22,0.394,0.172,0.211,0.003,0.448,0.558,0.443,0.328,0.44,0.0,0.603,,0.049,29.0,0.0,,0.0,0.0,
2015-16,29,LAL,NBA,C,81.0,81.0,1878.0,0.443,8.3,0.995,0.297,0.299,0.146,0.253,0.005,0.445,0.623,0.341,0.383,0.394,0.0,0.61,,0.085,33.0,0.0,,0.0,0.0,
2016-17,30,2TM,NBA,C,48.0,13.0,682.0,0.544,5.9,1.0,0.395,0.313,0.116,0.177,0.0,0.544,0.69,0.435,0.529,0.423,,0.65,,0.129,18.0,,,0.0,0.0,
2016-17,30,CHO,NBA,C,42.0,13.0,671.0,0.542,7.4,1.0,0.389,0.313,0.118,0.181,0.0,0.542,0.696,0.422,0.529,0.423,,0.654,,0.132,18.0,,,0.0,0.0,
2016-17,30,DEN,NBA,C,6.0,0.0,11.0,0.667,4.4,1.0,0.667,0.333,0.0,0.0,0.0,0.667,0.5,1.0,,,,0.5,,0.0,0.0,,,0.0,0.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,662.0,586.0,16389.0,0.465,6.9,0.996,0.324,0.4,0.135,0.136,0.004,0.466,0.577,0.433,0.373,0.388,0.25,0.547,1.0,0.071,354.0,0.375,0.444,2.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,73.0,2030.0,0.465,6.9,0.996,0.324,0.4,0.135,0.136,0.004,0.466,0.577,0.433,0.373,0.388,0.25,0.547,1.0,0.071,44.0,0.375,0.444,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (7 Yrs),IND (7 Yrs),IND (7 Yrs),IND (7 Yrs),,533.0,492.0,13829.0,0.464,6.9,0.996,0.324,0.411,0.135,0.126,0.004,0.465,0.57,0.438,0.368,0.385,0.273,0.538,1.0,0.068,303.0,0.409,0.444,2.0,0.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,81.0,81.0,1878.0,0.443,8.3,0.995,0.297,0.299,0.146,0.253,0.005,0.445,0.623,0.341,0.383,0.394,0.0,0.61,,0.085,33.0,0.0,,0.0,0.0,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,42.0,13.0,671.0,0.542,7.4,1.0,0.389,0.313,0.118,0.181,0.0,0.542,0.696,0.422,0.529,0.423,,0.654,,0.132,18.0,,,0.0,0.0,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,6.0,0.0,11.0,0.667,4.4,1.0,0.667,0.333,0.0,0.0,0.0,0.667,0.5,1.0,,,,0.5,,0.0,0.0,,,0.0,0.0,
