"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2021-22,20,IND,NBA,C,36,15,541,0.563,5.0,0.922,0.617,0.214,0.053,0.029,0.078,0.584,0.677,0.455,0.182,0.333,0.313,0.757,1.0,0.248,46,0.063,1.0,0,0,
2022-23,21,IND,NBA,C,63,12,1042,0.563,4.2,0.956,0.616,0.261,0.044,0.025,0.044,0.582,0.684,0.373,0.286,0.75,0.143,0.729,1.0,0.296,82,0.214,0.333,0,0,
2023-24,22,IND,NBA,C,59,3,771,0.665,3.1,0.983,0.67,0.27,0.03,0.013,0.017,0.677,0.795,0.397,0.571,0.667,0.0,0.755,,0.352,72,0.5,0.0,0,0,
2024-25,23,IND,NBA,C,5,1,84,0.609,1.9,1.0,0.783,0.217,0.0,0.0,0.0,0.609,0.611,0.6,,,,0.857,,0.304,6,,,0,0,
2025-26,24,IND,NBA,C,21,14,403,0.606,3.2,1.0,0.624,0.33,0.028,0.018,0.0,0.606,0.691,0.528,0.0,0.0,,0.636,,0.156,15,,,0,0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,184,45,2841,0.596,3.5,0.962,0.636,0.26,0.039,0.021,0.038,0.612,0.712,0.424,0.286,0.526,0.206,0.734,1.0,0.282,221,0.176,0.333,0,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,20,1266,0.596,3.5,0.962,0.636,0.26,0.039,0.021,0.038,0.612,0.712,0.424,0.286,0.526,0.206,0.734,1.0,0.282,98,0.176,0.333,0,0,
