"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2023-24,22.0,IND,NBA,19:01,4.0,8.0,0.0,0.0,4.0,8.0,3.0,5.0,4.0,4.0,6.0,3.0,2.0,3.0,1.0,4.0,10.0,10.1
Career,,,,19:01,4.0,8.0,0.0,0.0,4.0,8.0,3.0,5.0,4.0,4.0,6.0,3.0,2.0,3.0,1.0,4.0,10.0,10.1
,,,,,,,,,,,,,,,,,,,,,,
1 Season,,IND,NBA,19:01,4.0,8.0,0.0,0.0,4.0,8.0,3.0,5.0,4.0,4.0,6.0,3.0,2.0,3.0,1.0,4.0,10.0,10.1
