"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2021-22,19.0,COLORADO,32,681,77,204,17,67,67,87,12,81,86,26,4,69,46,238,0.377,0.254,0.77,21.3,7.4,2.5,2.7
2022-23,20.0,COLORADO,29,923,158,399,37,134,107,131,22,124,111,43,5,74,54,460,0.396,0.276,0.817,31.8,15.9,4.3,3.8
2023-24,21.0,COLORADO,37,1298,243,512,79,182,163,186,28,215,181,60,2,81,92,728,0.475,0.434,0.876,35.1,19.7,5.8,4.9
Career,,,98,2902,478,1115,133,383,337,404,62,420,378,129,11,224,192,1426,0.429,0.347,0.834,29.6,14.6,4.3,3.9
