"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2024-25,20.0,POR,NBA,33:50,8.0,13.0,2.0,4.0,7.0,12.0,5.0,7.0,10.0,11.0,20.0,6.0,2.0,8.0,4.0,6.0,21.0,22.5
2025-26,21.0,POR,NBA,33:33,9.0,14.0,2.0,6.0,8.0,10.0,5.0,5.0,10.0,11.0,21.0,4.0,2.0,5.0,3.0,5.0,22.0,24.6
Career,,,,33:50,9.0,14.0,2.0,6.0,8.0,12.0,5.0,7.0,10.0,11.0,21.0,6.0,2.0,8.0,4.0,6.0,22.0,24.6
,,,,,,,,,,,,,,,,,,,,,,
2 Seasons,,POR,NBA,33:50,9.0,14.0,2.0,6.0,8.0,12.0,5.0,7.0,10.0,11.0,21.0,6.0,2.0,8.0,4.0,6.0,22.0,24.6
