Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2020-21,20,SAC,NBA,PG,58.0,20.0,1746.0,16.2,0.585,0.478,0.09,2.4,8.6,5.5,24.6,2.1,1.4,12.5,18.1,2.8,0.7,3.5,0.096,1.9,-0.5,1.4,1.5,ROY-3
2021-22,21,2TM,NBA,PG,77.0,77.0,2695.0,18.2,0.595,0.428,0.209,2.5,10.3,6.3,34.1,2.4,1.6,16.7,19.0,5.2,1.8,7.0,0.125,2.7,-0.1,2.6,3.1,
2021-22,21,SAC,NBA,SG,51.0,51.0,1757.0,17.0,0.575,0.43,0.177,2.4,10.0,6.2,31.4,2.4,1.7,15.4,18.3,2.7,1.2,4.0,0.109,2.2,0.4,2.6,2.0,
2021-22,21,IND,NBA,PG,26.0,26.0,938.0,20.5,0.629,0.424,0.266,2.6,10.9,6.7,38.9,2.5,1.4,18.9,20.3,2.5,0.6,3.0,0.156,3.8,-1.0,2.8,1.1,
2022-23,22,IND,NBA,PG,56.0,56.0,1883.0,23.6,0.624,0.478,0.239,1.9,10.1,6.0,47.6,2.3,1.1,13.2,23.8,6.4,1.2,7.6,0.195,7.0,0.2,7.2,4.4,AS
2023-24,23,IND,NBA,PG,69.0,68.0,2224.0,23.3,0.605,0.51,0.217,1.8,12.0,6.9,44.9,1.8,1.7,12.2,24.6,7.6,1.5,9.0,0.195,7.3,-0.4,6.9,5.0,"AS,NBA3"
2024-25,24,IND,NBA,PG,73.0,73.0,2451.0,21.8,0.616,0.559,0.221,1.9,9.7,5.9,38.9,2.1,1.8,9.8,21.6,8.1,2.3,10.4,0.204,5.7,0.2,5.8,4.9,NBA3
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,333.0,294.0,10999.0,20.6,0.606,0.494,0.203,2.1,10.2,6.2,38.1,2.1,1.5,12.9,21.4,30.1,7.5,37.6,0.164,4.9,-0.1,4.8,18.9,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,72.0,2708.0,20.6,0.606,0.494,0.203,2.1,10.2,6.2,38.1,2.1,1.5,12.9,21.4,7.4,1.9,9.3,0.164,4.9,-0.1,4.8,4.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),,224.0,223.0,7496.0,22.5,0.616,0.508,0.229,2.0,10.7,6.3,42.9,2.1,1.6,12.5,22.9,24.5,5.6,30.2,0.193,6.2,-0.1,6.1,15.4,
SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),,109.0,71.0,3503.0,16.6,0.58,0.455,0.133,2.4,9.3,5.8,28.0,2.2,1.5,14.0,18.2,5.6,1.9,7.5,0.102,2.0,-0.1,2.0,3.5,
