"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2001-02,23.0,MEM,NBA,49:30,12.0,20.0,4.0,10.0,10.0,18.0,9.0,10.0,7.0,7.0,10.0,8.0,5.0,4.0,6.0,6.0,30.0,29.1
2002-03,24.0,MEM,NBA,45:26,9.0,13.0,5.0,7.0,7.0,10.0,7.0,9.0,6.0,8.0,11.0,5.0,5.0,4.0,4.0,5.0,22.0,25.0
2003-04,25.0,MEM,NBA,44:08,9.0,18.0,3.0,7.0,7.0,13.0,7.0,9.0,7.0,8.0,14.0,4.0,5.0,4.0,3.0,6.0,22.0,21.5
2004-05,26.0,MEM,NBA,42:15,10.0,17.0,4.0,7.0,9.0,14.0,9.0,11.0,5.0,10.0,14.0,5.0,4.0,5.0,5.0,6.0,33.0,29.3
2005-06,27.0,MEM,NBA,49:15,10.0,18.0,5.0,7.0,9.0,14.0,6.0,9.0,7.0,10.0,13.0,5.0,4.0,5.0,4.0,6.0,24.0,20.2
2006-07,28.0,HOU,NBA,51:03,10.0,17.0,7.0,12.0,6.0,9.0,7.0,8.0,4.0,8.0,10.0,7.0,4.0,4.0,5.0,6.0,28.0,23.1
2007-08,29.0,HOU,NBA,46:24,7.0,15.0,5.0,10.0,6.0,8.0,5.0,8.0,6.0,8.0,12.0,6.0,4.0,5.0,5.0,6.0,20.0,20.8
2008-09,30.0,HOU,NBA,44:21,7.0,11.0,5.0,8.0,6.0,8.0,5.0,6.0,3.0,11.0,12.0,6.0,5.0,4.0,3.0,5.0,19.0,19.4
2009-10,31.0,HOU,NBA,49:34,8.0,15.0,6.0,9.0,5.0,10.0,6.0,6.0,7.0,9.0,12.0,7.0,3.0,7.0,3.0,5.0,23.0,22.6
2010-11,32.0,TOT,NBA,46:17,7.0,13.0,5.0,9.0,5.0,9.0,4.0,6.0,6.0,12.0,13.0,7.0,4.0,4.0,5.0,6.0,19.0,19.2
2010-11,32.0,HOU,NBA,46:17,7.0,13.0,5.0,9.0,5.0,9.0,4.0,6.0,3.0,12.0,13.0,7.0,3.0,4.0,5.0,6.0,19.0,19.2
2010-11,32.0,MEM,NBA,36:44,4.0,10.0,2.0,5.0,3.0,5.0,4.0,5.0,6.0,7.0,11.0,3.0,4.0,3.0,2.0,4.0,13.0,11.5
2011-12,33.0,MIA,NBA,49:09,6.0,11.0,6.0,9.0,3.0,5.0,2.0,3.0,4.0,5.0,6.0,5.0,5.0,4.0,3.0,6.0,18.0,21.0
2012-13,34.0,MIA,NBA,38:06,6.0,9.0,6.0,8.0,2.0,2.0,3.0,4.0,3.0,8.0,8.0,5.0,3.0,4.0,2.0,6.0,18.0,17.0
2013-14,35.0,MIA,NBA,39:49,5.0,9.0,4.0,8.0,3.0,4.0,2.0,4.0,3.0,5.0,5.0,5.0,3.0,3.0,3.0,4.0,16.0,13.9
Career,,,,51:03,12.0,20.0,7.0,12.0,10.0,18.0,9.0,11.0,7.0,12.0,14.0,8.0,5.0,7.0,6.0,6.0,33.0,29.3
,,,,,,,,,,,,,,,,,,,,,,
6 Seasons,,MEM,NBA,49:30,12.0,20.0,5.0,10.0,10.0,18.0,9.0,11.0,7.0,10.0,14.0,8.0,5.0,5.0,6.0,6.0,33.0,29.3
5 Seasons,,HOU,NBA,51:03,10.0,17.0,7.0,12.0,6.0,10.0,7.0,8.0,7.0,12.0,13.0,7.0,5.0,7.0,5.0,6.0,28.0,23.1
3 Seasons,,MIA,NBA,49:09,6.0,11.0,6.0,9.0,3.0,5.0,3.0,4.0,4.0,8.0,8.0,5.0,5.0,4.0,3.0,6.0,18.0,21.0
