Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2006-07,22,SAC,NBA,PG,42.0,0.0,359.0,9.0,0.449,0.397,0.119,3.5,8.7,6.0,6.9,2.1,0.9,10.2,18.5,-0.3,0.3,0.0,-0.006,-2.9,-0.9,-3.8,-0.2,
2007-08,23,SAC,NBA,PG,74.0,0.0,876.0,9.7,0.495,0.364,0.155,2.3,8.7,5.6,9.8,1.7,1.1,14.2,21.3,-0.5,0.5,0.0,0.0,-2.2,-1.2,-3.4,-0.3,
2008-09,24,2TM,NBA,PG,27.0,0.0,300.0,10.2,0.486,0.418,0.173,2.3,10.2,6.2,13.6,0.9,1.2,9.9,19.8,0.0,0.0,0.0,0.008,-1.4,-2.2,-3.5,-0.1,
2008-09,24,SAC,NBA,PG,20.0,0.0,227.0,8.0,0.444,0.42,0.17,1.5,11.4,6.4,9.3,0.4,1.6,6.0,19.9,-0.1,0.0,-0.1,-0.024,-2.2,-2.3,-4.5,-0.1,
2008-09,24,TOR,NBA,PG,7.0,0.0,73.0,17.0,0.652,0.409,0.182,4.9,6.4,5.6,27.1,2.1,0.0,22.8,19.4,0.1,0.0,0.2,0.106,1.1,-1.7,-0.6,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,143.0,0.0,1535.0,9.7,0.483,0.382,0.151,2.6,9.0,5.8,9.9,1.7,1.0,12.5,20.3,-0.7,0.7,0.0,0.0,-2.2,-1.3,-3.5,-0.6,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,880.0,9.7,0.483,0.382,0.151,2.6,9.0,5.8,9.9,1.7,1.0,12.5,20.3,-0.4,0.4,0.0,0.0,-2.2,-1.3,-3.5,-0.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),,136.0,0.0,1462.0,9.3,0.476,0.381,0.149,2.5,9.1,5.8,9.0,1.6,1.1,12.0,20.4,-0.9,0.7,-0.2,-0.005,-2.4,-1.3,-3.7,-0.6,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,7.0,0.0,73.0,17.0,0.652,0.409,0.182,4.9,6.4,5.6,27.1,2.1,0.0,22.8,19.4,0.1,0.0,0.2,0.106,1.1,-1.7,-0.6,0.0,
