Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2014-15,20,BOS,NBA,PG,67.0,38.0,1808.0,175.0,477.0,0.367,91.0,272.0,0.335,84.0,205.0,0.41,0.462,82.0,127.0,0.646,61.0,161.0,222.0,208.0,99.0,18.0,90.0,176.0,523.0,0.0,ROY-5
2015-16,21,BOS,NBA,PG,61.0,10.0,1667.0,184.0,529.0,0.348,61.0,241.0,0.253,123.0,288.0,0.427,0.405,129.0,166.0,0.777,76.0,179.0,255.0,185.0,91.0,18.0,80.0,183.0,558.0,1.0,
2016-17,22,BOS,NBA,SG,79.0,24.0,2399.0,269.0,749.0,0.359,94.0,332.0,0.283,175.0,417.0,0.42,0.422,203.0,250.0,0.812,78.0,227.0,305.0,364.0,125.0,34.0,159.0,192.0,835.0,0.0,
2017-18,23,BOS,NBA,SG,54.0,11.0,1614.0,189.0,515.0,0.367,75.0,249.0,0.301,114.0,266.0,0.429,0.44,97.0,133.0,0.729,43.0,146.0,189.0,259.0,71.0,23.0,129.0,133.0,550.0,0.0,
2018-19,24,BOS,NBA,SG,80.0,60.0,2200.0,239.0,567.0,0.422,126.0,346.0,0.364,113.0,221.0,0.511,0.533,104.0,129.0,0.806,57.0,177.0,234.0,321.0,143.0,28.0,123.0,201.0,708.0,0.0,"DPOY-8,DEF1"
2019-20,25,BOS,NBA,SG,60.0,40.0,1919.0,256.0,682.0,0.375,137.0,395.0,0.347,119.0,287.0,0.415,0.476,127.0,152.0,0.836,42.0,183.0,225.0,291.0,101.0,29.0,103.0,162.0,776.0,0.0,"DPOY-6,DEF1"
2020-21,26,BOS,NBA,PG,48.0,45.0,1581.0,203.0,510.0,0.398,93.0,282.0,0.33,110.0,228.0,0.482,0.489,128.0,162.0,0.79,36.0,131.0,167.0,273.0,72.0,23.0,96.0,126.0,627.0,0.0,
2021-22,27,BOS,NBA,PG,71.0,71.0,2296.0,300.0,718.0,0.418,119.0,360.0,0.331,181.0,358.0,0.506,0.501,142.0,179.0,0.793,42.0,228.0,270.0,417.0,119.0,18.0,159.0,160.0,861.0,0.0,"DPOY-1,DEF1"
2022-23,28,BOS,NBA,PG,61.0,61.0,1957.0,250.0,602.0,0.415,115.0,342.0,0.336,135.0,260.0,0.519,0.511,88.0,118.0,0.746,46.0,145.0,191.0,382.0,93.0,23.0,143.0,172.0,703.0,0.0,
2023-24,29,MEM,NBA,PG,20.0,20.0,605.0,102.0,237.0,0.43,42.0,134.0,0.313,60.0,103.0,0.583,0.519,43.0,56.0,0.768,6.0,47.0,53.0,86.0,41.0,5.0,62.0,53.0,289.0,0.0,
2024-25,30,2TM,NBA,PG,34.0,7.0,680.0,101.0,257.0,0.393,49.0,141.0,0.348,52.0,116.0,0.448,0.488,54.0,71.0,0.761,18.0,54.0,72.0,109.0,39.0,9.0,54.0,53.0,305.0,0.0,
2024-25,30,MEM,NBA,PG,19.0,6.0,400.0,53.0,148.0,0.358,29.0,90.0,0.322,24.0,58.0,0.414,0.456,30.0,36.0,0.833,14.0,29.0,43.0,71.0,23.0,6.0,35.0,31.0,165.0,0.0,
2024-25,30,WAS,NBA,PG,15.0,1.0,280.0,48.0,109.0,0.44,20.0,51.0,0.392,28.0,58.0,0.483,0.532,24.0,35.0,0.686,4.0,25.0,29.0,38.0,16.0,3.0,19.0,22.0,140.0,0.0,
2025-26,31,LAL,NBA,SG,12.0,9.0,338.0,37.0,92.0,0.402,13.0,56.0,0.232,24.0,36.0,0.667,0.473,30.0,32.0,0.938,7.0,22.0,29.0,38.0,24.0,2.0,26.0,36.0,117.0,0.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,647.0,396.0,19064.0,2305.0,5935.0,0.388,1015.0,3150.0,0.322,1290.0,2785.0,0.463,0.474,1227.0,1575.0,0.779,512.0,1700.0,2212.0,2933.0,1018.0,230.0,1224.0,1647.0,6852.0,1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,50.0,2416.0,292.0,752.0,0.388,129.0,399.0,0.322,163.0,353.0,0.463,0.474,156.0,200.0,0.779,65.0,215.0,280.0,372.0,129.0,29.0,155.0,209.0,868.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (9 Yrs),BOS (9 Yrs),BOS (9 Yrs),BOS (9 Yrs),,581.0,360.0,17441.0,2065.0,5349.0,0.386,911.0,2819.0,0.323,1154.0,2530.0,0.456,0.471,1100.0,1416.0,0.777,481.0,1577.0,2058.0,2700.0,914.0,214.0,1082.0,1505.0,6141.0,1.0,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,39.0,26.0,1005.0,155.0,385.0,0.403,71.0,224.0,0.317,84.0,161.0,0.522,0.495,73.0,92.0,0.793,20.0,76.0,96.0,157.0,64.0,11.0,97.0,84.0,454.0,0.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,15.0,1.0,280.0,48.0,109.0,0.44,20.0,51.0,0.392,28.0,58.0,0.483,0.532,24.0,35.0,0.686,4.0,25.0,29.0,38.0,16.0,3.0,19.0,22.0,140.0,0.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,12.0,9.0,338.0,37.0,92.0,0.402,13.0,56.0,0.232,24.0,36.0,0.667,0.473,30.0,32.0,0.938,7.0,22.0,29.0,38.0,24.0,2.0,26.0,36.0,117.0,0.0,
