"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
1999-00,19.0,BOSTONCOLL,27,865,144,373,59,148,161,180,38,83,56,47,8,102,62,508,0.386,0.399,0.894,32.0,18.8,3.1,2.1
2000-01,20.0,BOSTONCOLL,32,1095,186,405,70,179,210,245,66,138,133,83,13,73,73,652,0.459,0.391,0.857,34.2,20.4,4.3,4.2
2001-02,21.0,BOSTONCOLL,32,1199,207,508,65,216,212,240,57,130,123,72,8,97,83,691,0.407,0.301,0.883,37.5,21.6,4.1,3.8
2002-03,22.0,BOSTONCOLL,31,1198,224,508,106,264,227,268,48,142,115,70,6,79,66,781,0.441,0.402,0.847,38.6,25.2,4.6,3.7
Career,,,122,4357,761,1794,300,807,810,933,209,493,427,272,35,351,284,2632,0.424,0.372,0.868,35.7,21.6,4.0,3.5
