0
2002-03 NBA 5.7 (2nd)
2005-06 NBA 6.0 (3rd)
2006-07 NBA 5.9 (4th)
Career 5.2 (78th)
Career NBA 5.2 (73rd)
Career Playoffs 6.7 (39th)
Career NBA Playoffs 6.7 (36th)
