"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2006-07,18.0,STANFORD,30,420,45,124,20,66,15,23,24,74,22,7,4,24,29,125,0.363,0.303,0.652,14.0,4.2,2.5,0.7
2007-08,19.0,STANFORD,33,415,46,127,22,62,20,32,17,67,33,11,7,27,38,134,0.362,0.355,0.625,12.6,4.1,2.0,1.0
2008-09,20.0,STANFORD,34,1045,160,321,32,87,78,120,79,226,66,42,18,63,70,430,0.498,0.368,0.65,30.7,12.6,6.6,1.9
2009-10,21.0,STANFORD,32,1161,248,506,29,86,179,257,81,280,89,51,25,83,65,704,0.49,0.337,0.696,36.3,22.0,8.8,2.8
Career,,,129,3041,499,1078,103,301,292,432,201,647,210,111,54,197,202,1393,0.463,0.342,0.676,23.6,10.8,5.0,1.6
