Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2010-11,22,NYK,NBA,SG,4.0,4.0,71.0,1.5,7.6,0.2,0.0,2.0,0.0,1.5,5.6,0.273,0.2,0.5,3.0,0.167,0.5,2.0,2.5,2.5,1.0,1.5,2.0,0.0,3.5,
2011-12,23,NYK,NBA,SG,5.0,4.0,115.0,4.7,9.7,0.484,0.3,1.6,0.2,4.4,8.1,0.538,0.5,1.6,2.2,0.714,1.3,3.4,4.7,2.2,0.9,0.0,2.8,1.6,11.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,25,TOR,NBA,SF,3.0,0.0,26.0,0.0,2.8,0.0,0.0,0.0,,0.0,2.8,0.0,0.0,0.0,0.0,,2.8,6.9,9.7,1.4,5.5,1.4,1.4,2.8,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,12.0,8.0,212.0,3.1,8.2,0.375,0.2,1.5,0.111,2.9,6.6,0.436,0.385,1.0,2.2,0.462,1.2,3.4,4.6,2.2,1.5,0.7,2.4,1.2,7.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,9.0,8.0,186.0,3.5,8.9,0.391,0.2,1.7,0.111,3.3,7.2,0.459,0.402,1.2,2.5,0.462,1.0,2.9,3.9,2.3,1.0,0.6,2.5,1.0,8.3,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,3.0,0.0,26.0,0.0,2.8,0.0,0.0,0.0,,0.0,2.8,0.0,0.0,0.0,0.0,,2.8,6.9,9.7,1.4,5.5,1.4,1.4,2.8,0.0,
