Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2004-05,23,PHI,NBA,SG,5.0,0.0,63.0,6.9,15.6,0.444,1.7,7.8,0.222,5.2,7.8,0.667,0.5,7.8,8.7,0.9,2.6,5.2,7.8,2.6,0.9,0.0,1.7,4.3,23.4,123.0,114.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08,26,PHI,NBA,SG,6.0,6.0,142.0,8.6,20.0,0.431,0.4,2.0,0.2,8.3,18.1,0.457,0.441,3.5,5.5,0.643,0.8,2.4,3.1,4.7,2.0,1.6,3.5,7.5,21.2,95.0,110.0,
2008-09,27,PHI,NBA,SG,6.0,6.0,148.0,7.7,18.8,0.412,1.5,4.1,0.364,6.3,14.7,0.425,0.451,0.4,1.1,0.333,0.0,2.2,2.2,2.6,0.0,0.4,1.8,4.8,17.3,88.0,116.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,29,NOH,NBA,SG,6.0,0.0,84.0,9.4,24.1,0.389,1.3,6.0,0.222,8.0,18.1,0.444,0.417,2.7,4.7,0.571,0.7,2.7,3.3,2.7,1.3,0.0,2.0,9.4,22.8,87.0,117.0,
2011-12,30,ATL,NBA,SG,5.0,0.0,63.0,5.2,11.3,0.462,0.9,3.5,0.25,4.3,7.8,0.556,0.5,0.0,0.0,,0.9,6.1,6.9,2.6,0.0,0.0,1.7,5.2,11.3,95.0,102.0,
2012-13,31,LAC,NBA,SG,3.0,0.0,20.0,5.5,8.2,0.667,0.0,2.7,0.0,5.5,5.5,1.0,0.667,5.5,5.5,1.0,0.0,8.2,8.2,5.5,2.7,0.0,0.0,0.0,16.4,171.0,111.0,
2013-14,32,LAC,NBA,SG,5.0,0.0,19.0,2.6,13.2,0.2,2.6,10.5,0.25,0.0,2.6,0.0,0.3,5.3,5.3,1.0,0.0,18.4,18.4,2.6,7.9,0.0,2.6,7.9,13.2,86.0,90.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,36.0,12.0,539.0,7.5,18.0,0.418,1.1,4.4,0.256,6.4,13.7,0.47,0.449,2.8,3.9,0.711,0.7,4.0,4.7,3.3,1.2,0.5,2.2,6.1,19.0,96.0,111.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),,17.0,12.0,353.0,8.0,18.7,0.425,1.1,3.9,0.28,6.9,14.8,0.463,0.454,3.0,4.2,0.704,0.8,2.8,3.6,3.4,0.9,0.8,2.5,5.8,20.0,97.0,113.0,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,8.0,0.0,39.0,4.0,10.7,0.375,1.3,6.7,0.2,2.7,4.0,0.667,0.438,5.4,5.4,1.0,0.0,13.4,13.4,4.0,5.4,0.0,1.3,4.0,14.7,119.0,101.0,
NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),,6.0,0.0,84.0,9.4,24.1,0.389,1.3,6.0,0.222,8.0,18.1,0.444,0.417,2.7,4.7,0.571,0.7,2.7,3.3,2.7,1.3,0.0,2.0,9.4,22.8,87.0,117.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,5.0,0.0,63.0,5.2,11.3,0.462,0.9,3.5,0.25,4.3,7.8,0.556,0.5,0.0,0.0,,0.9,6.1,6.9,2.6,0.0,0.0,1.7,5.2,11.3,95.0,102.0,
