Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2004-05,23,PHI,NBA,SG,5.0,0.0,63.0,4.6,10.3,0.444,1.1,5.1,0.222,3.4,5.1,0.667,0.5,5.1,5.7,0.9,1.7,3.4,5.1,1.7,0.6,0.0,1.1,2.9,15.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08,26,PHI,NBA,SG,6.0,6.0,142.0,5.6,12.9,0.431,0.3,1.3,0.2,5.3,11.7,0.457,0.441,2.3,3.5,0.643,0.5,1.5,2.0,3.0,1.3,1.0,2.3,4.8,13.7,
2008-09,27,PHI,NBA,SG,6.0,6.0,148.0,5.1,12.4,0.412,1.0,2.7,0.364,4.1,9.7,0.425,0.451,0.2,0.7,0.333,0.0,1.5,1.5,1.7,0.0,0.2,1.2,3.2,11.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,29,NOH,NBA,SG,6.0,0.0,84.0,6.0,15.4,0.389,0.9,3.9,0.222,5.1,11.6,0.444,0.417,1.7,3.0,0.571,0.4,1.7,2.1,1.7,0.9,0.0,1.3,6.0,14.6,
2011-12,30,ATL,NBA,SG,5.0,0.0,63.0,3.4,7.4,0.462,0.6,2.3,0.25,2.9,5.1,0.556,0.5,0.0,0.0,,0.6,4.0,4.6,1.7,0.0,0.0,1.1,3.4,7.4,
2012-13,31,LAC,NBA,SG,3.0,0.0,20.0,3.6,5.4,0.667,0.0,1.8,0.0,3.6,3.6,1.0,0.667,3.6,3.6,1.0,0.0,5.4,5.4,3.6,1.8,0.0,0.0,0.0,10.8,
2013-14,32,LAC,NBA,SG,5.0,0.0,19.0,1.9,9.5,0.2,1.9,7.6,0.25,0.0,1.9,0.0,0.3,3.8,3.8,1.0,0.0,13.3,13.3,1.9,5.7,0.0,1.9,5.7,9.5,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,36.0,12.0,539.0,4.9,11.8,0.418,0.7,2.9,0.256,4.2,8.9,0.47,0.449,1.8,2.5,0.711,0.5,2.6,3.1,2.1,0.8,0.3,1.5,4.0,12.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),,17.0,12.0,353.0,5.2,12.2,0.425,0.7,2.5,0.28,4.5,9.7,0.463,0.454,1.9,2.8,0.704,0.5,1.8,2.3,2.2,0.6,0.5,1.6,3.8,13.1,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,8.0,0.0,39.0,2.8,7.4,0.375,0.9,4.6,0.2,1.8,2.8,0.667,0.438,3.7,3.7,1.0,0.0,9.2,9.2,2.8,3.7,0.0,0.9,2.8,10.2,
NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),,6.0,0.0,84.0,6.0,15.4,0.389,0.9,3.9,0.222,5.1,11.6,0.444,0.417,1.7,3.0,0.571,0.4,1.7,2.1,1.7,0.9,0.0,1.3,6.0,14.6,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,5.0,0.0,63.0,3.4,7.4,0.462,0.6,2.3,0.25,2.9,5.1,0.556,0.5,0.0,0.0,,0.6,4.0,4.6,1.7,0.0,0.0,1.1,3.4,7.4,
